# (t) (U) (pS) 
0.043861 0.000000 0.000000
0.043908 0.000000 0.000000
0.043955 0.000000 0.000000
0.044003 0.000000 0.000000
0.044050 0.000000 0.000000
0.044097 0.000000 0.000000
0.044144 0.000000 0.000000
0.044191 0.000000 0.000000
0.044238 0.000000 0.000000
0.044285 0.000000 0.000000
0.044332 0.000000 0.000000
0.044379 0.000000 0.000000
0.044427 0.000000 0.000000
0.044474 0.000000 0.000000
0.044521 0.000000 0.000000
0.044568 0.000000 0.000000
0.044615 0.000000 0.000000
0.044662 0.000000 0.000000
0.044709 0.000000 0.000000
0.044756 0.000000 0.000000
0.044803 0.000000 0.000000
0.044851 0.000000 0.000000
0.044898 0.000000 0.000000
0.044945 0.000000 0.000000
0.044992 0.000000 0.000000
0.045039 0.000000 0.000000
0.045086 0.000000 0.000000
0.045133 0.000000 0.000000
0.045180 0.000000 0.000000
0.045227 0.000000 0.000000
0.045275 0.000000 0.000000
0.045322 0.000000 0.000000
0.045369 0.000000 0.000000
0.045416 0.000000 0.000000
0.045463 0.000000 0.000000
0.045510 0.000000 0.000000
0.045557 0.000000 0.000000
0.045604 0.000000 0.000000
0.045651 0.000000 0.000000
0.045699 0.000000 0.000000
0.045746 0.000000 0.000000
0.045793 0.000000 0.000000
0.045840 0.000000 0.000000
0.045887 0.000000 0.000000
0.045934 0.000000 0.000000
0.045981 0.000000 0.000000
0.046028 0.000000 0.000000
0.046075 0.000000 0.000000
0.046123 0.000000 0.000000
0.046170 0.000000 0.000000
0.046217 0.000000 0.000000
0.046264 0.000000 0.000000
0.046311 0.000000 0.000000
0.046358 0.000000 0.000000
0.046405 0.000000 0.000000
0.046452 0.000000 0.000000
0.046499 0.000000 0.000000
0.046547 0.000000 0.000000
0.046594 0.000000 0.000000
0.046641 0.000000 0.000000
0.046688 0.000000 0.000000
0.046735 0.000000 0.000000
0.046782 0.000000 0.000000
0.046829 0.000000 0.000000
0.046876 0.000000 0.000000
0.046923 0.000000 0.000000
0.046971 0.000000 0.000000
0.047018 0.000000 0.000000
0.047065 0.000000 0.000000
0.047112 0.000000 0.000000
0.047159 0.000000 0.000000
0.047206 0.000000 0.000000
0.047253 0.000000 0.000000
0.047300 0.000000 0.000000
0.047347 0.000000 0.000000
0.047395 0.000000 0.000000
0.047442 0.000000 0.000000
0.047489 0.000000 0.000000
0.047536 0.000000 0.000000
0.047583 0.000000 0.000000
0.047630 0.000000 0.000000
0.047677 0.000000 0.000000
0.047724 0.000000 0.000000
0.047771 0.000000 0.000000
0.047819 0.000000 0.000000
0.047866 0.000000 0.000000
0.047913 0.000000 0.000000
0.047960 0.000000 0.000000
0.048007 0.000000 0.000000
0.048054 0.000000 0.000000
0.048101 0.000000 0.000000
0.048148 0.000000 0.000000
0.048195 0.000000 0.000000
0.048243 0.000000 0.000000
0.048290 0.000000 0.000000
0.048337 0.000000 0.000000
0.048384 0.000000 0.000000
0.048431 0.000000 0.000000
0.048478 0.000000 0.000000
0.048525 0.000000 0.000000
0.048572 0.000000 0.000000
0.048619 0.000000 0.000000
0.048667 0.000000 0.000000
0.048714 0.000000 0.000000
0.048761 0.000000 0.000000
0.048808 0.000000 0.000000
0.048855 0.000000 0.000000
0.048902 0.000000 0.000000
0.048949 0.000000 0.000000
0.048996 0.000000 0.000000
0.049044 0.000000 0.000000
0.049091 0.000000 0.000000
0.049138 0.000000 0.000000
0.049185 0.000000 0.000000
0.049232 0.000000 0.000000
0.049279 0.000000 0.000000
0.049326 0.000000 0.000000
0.049373 0.000000 0.000000
0.049420 0.000000 0.000000
0.049468 0.000000 0.000000
0.049515 0.000000 0.000000
0.049562 0.000000 0.000000
0.049609 0.000000 0.000000
0.049656 0.000000 0.000000
0.049703 0.000000 0.000000
0.049750 0.000000 0.000000
0.049797 0.000000 0.000000
0.049844 0.000000 0.000000
0.049892 0.000000 0.000000
0.049939 0.000000 0.000000
0.049986 0.000000 0.000000
0.050033 0.000000 0.000000
0.050080 0.000000 0.000000
0.050127 0.000000 0.000000
0.050174 0.000000 0.000000
0.050221 0.000000 0.000000
0.050268 0.000000 0.000000
0.050316 0.000000 0.000000
0.050363 0.000000 0.000000
0.050410 0.000000 0.000000
0.050457 0.000000 0.000000
0.050504 0.000000 0.000000
0.050551 0.000000 0.000000
0.050598 0.000000 0.000000
0.050645 0.000000 0.000000
0.050692 0.000000 0.000000
0.050740 0.000000 0.000000
0.050787 0.000000 0.000000
0.050834 0.000000 0.000000
0.050881 0.000000 0.000000
0.050928 0.000000 0.000000
0.050975 0.000000 0.000000
0.051022 0.000000 0.000000
0.051069 0.000000 0.000000
0.051116 0.000000 0.000000
0.051164 0.000000 0.000000
0.051211 0.000000 0.000000
0.051258 0.000000 0.000000
0.051305 0.000000 0.000000
0.051352 0.000000 0.000000
0.051399 0.000000 0.000000
0.051446 0.000000 0.000000
0.051493 0.000000 0.000000
0.051540 0.000000 0.000000
0.051588 0.000000 0.000000
0.051635 0.000000 0.000000
0.051682 0.000000 0.000000
0.051729 0.000000 0.000000
0.051776 0.000000 0.000000
0.051823 0.000000 0.000000
0.051870 0.000000 0.000000
0.051917 0.000000 0.000000
0.051964 0.000000 0.000000
0.052012 0.000000 0.000000
0.052059 0.000000 0.000000
0.052106 0.000000 0.000000
0.052153 0.000000 0.000000
0.052200 0.000000 0.000000
0.052247 0.000000 0.000000
0.052294 0.000000 0.000000
0.052341 0.000000 0.000000
0.052388 0.000000 0.000000
0.052436 0.000000 0.000000
0.052483 0.000000 0.000000
0.052530 0.000000 0.000000
0.052577 0.000000 0.000000
0.052624 0.000000 0.000000
0.052671 0.000000 0.000000
0.052718 0.000000 0.000000
0.052765 0.000000 0.000000
0.052812 0.000000 0.000000
0.052860 0.000000 0.000000
0.052907 0.000000 0.000000
0.052954 0.000000 0.000000
0.053001 0.000000 0.000000
0.053048 0.000000 0.000000
0.053095 0.000000 0.000000
0.053142 0.000000 0.000000
0.053189 0.000000 0.000000
0.053236 0.000000 0.000000
0.053284 0.000000 0.000000
0.053331 0.000000 0.000000
0.053378 0.000000 0.000000
0.053425 0.000000 0.000000
0.053472 0.000000 0.000000
0.053519 0.000000 0.000000
0.053566 0.000000 0.000000
0.053613 0.000000 0.000000
0.053660 0.000000 0.000000
0.053708 0.000000 0.000000
0.053755 0.000000 0.000000
0.053802 0.000000 0.000000
0.053849 0.000000 0.000000
0.053896 0.000000 0.000000
0.053943 0.000000 0.000000
0.053990 0.000000 0.000000
0.054037 0.000000 0.000000
0.054084 0.000000 0.000000
0.054132 0.000000 0.000000
0.054179 0.000000 0.000000
0.054226 0.000000 0.000000
0.054273 0.000000 0.000000
0.054320 0.000000 0.000000
0.054367 0.000000 0.000000
0.054414 0.000000 0.000000
0.054461 0.000000 0.000000
0.054508 0.000000 0.000000
0.054556 0.000000 0.000000
0.054603 0.000000 0.000000
0.054650 0.000000 0.000000
0.054697 0.000000 0.000000
0.054744 0.000000 0.000000
0.054791 0.000000 0.000000
0.054838 0.000000 0.000000
0.054885 0.000000 0.000000
0.054932 0.000000 0.000000
0.054980 0.000000 0.000000
0.055027 0.000000 0.000000
0.055074 0.000000 0.000000
0.055121 0.000000 0.000000
0.055168 0.000000 0.000000
0.055215 0.000000 0.000000
0.055262 0.000000 0.000000
0.055309 0.000000 0.000000
0.055356 0.000000 0.000000
0.055404 0.000000 0.000000
0.055451 0.000000 0.000000
0.055498 0.000000 0.000000
0.055545 0.000000 0.000000
0.055592 0.000000 0.000000
0.055639 0.000000 0.000000
0.055686 0.000000 0.000000
0.055733 0.000000 0.000000
0.055781 0.000000 0.000000
0.055828 0.000000 0.000000
0.055875 0.000000 0.000000
0.055922 0.000000 0.000000
0.055969 0.000000 0.000000
0.056016 0.000000 0.000000
0.056063 0.000000 0.000000
0.056110 0.000000 0.000000
0.056157 0.000000 0.000000
0.056205 0.000000 0.000000
0.056252 0.000000 0.000000
0.056299 0.000000 0.000000
0.056346 0.000000 0.000000
0.056393 0.000000 0.000000
0.056440 0.000000 0.000000
0.056487 0.000000 0.000000
0.056534 0.000000 0.000000
0.056581 0.000000 0.000000
0.056629 0.000000 0.000000
0.056676 0.000000 0.000000
0.056723 0.000000 0.000000
0.056770 0.000000 0.000000
0.056817 0.000000 0.000000
0.056864 0.000000 0.000000
0.056911 0.000000 0.000000
0.056958 0.000000 0.000000
0.057005 0.000000 0.000000
0.057053 0.000000 0.000000
0.057100 0.000000 0.000000
0.057147 0.000000 0.000000
0.057194 0.000000 0.000000
0.057241 0.000000 0.000000
0.057288 0.000000 0.000000
0.057335 0.000000 0.000000
0.057382 0.000000 0.000000
0.057429 0.000000 0.000000
0.057477 0.000000 0.000000
0.057524 0.000000 0.000000
0.057571 0.000000 0.000000
0.057618 0.000000 0.000000
0.057665 0.000000 0.000000
0.057712 0.000000 0.000000
0.057759 0.000000 0.000000
0.057806 0.000000 0.000000
0.057853 0.000000 0.000000
0.057901 0.000000 0.000000
0.057948 0.000000 0.000000
0.057995 0.000000 0.000000
0.058042 0.000000 0.000000
0.058089 0.000000 0.000000
0.058136 0.000000 0.000000
0.058183 0.000000 0.000000
0.058230 0.000000 0.000000
0.058277 0.000000 0.000000
0.058325 0.000000 0.000000
0.058372 0.000000 0.000000
0.058419 0.000000 0.000000
0.058466 0.000000 0.000000
0.058513 0.000000 0.000000
0.058560 0.000000 0.000000
0.058607 0.000000 0.000000
0.058654 0.000000 0.000000
0.058701 0.000000 0.000000
0.058749 0.000000 0.000000
0.058796 0.000000 0.000000
0.058843 0.000000 0.000000
0.058890 0.000000 0.000000
0.058937 0.000000 0.000000
0.058984 0.000000 0.000000
0.059031 0.000000 0.000000
0.059078 0.000000 0.000000
0.059125 0.000000 0.000000
0.059173 0.000000 0.000000
0.059220 0.000000 0.000000
0.059267 0.000000 0.000000
0.059314 0.000000 0.000000
0.059361 0.000000 0.000000
0.059408 0.000000 0.000000
0.059455 0.000000 0.000000
0.059502 0.000000 0.000000
0.059549 0.000000 0.000000
0.059597 0.000000 0.000000
0.059644 0.000000 0.000000
0.059691 0.000000 0.000000
0.059738 0.000000 0.000000
0.059785 0.000000 0.000000
0.059832 0.000000 0.000000
0.059879 0.000000 0.000000
0.059926 0.000000 0.000000
0.059973 0.000000 0.000000
0.060021 0.000000 0.000000
0.060068 0.000000 0.000000
0.060115 0.000000 0.000000
0.060162 0.000000 0.000000
0.060209 0.000000 0.000000
0.060256 0.000000 0.000000
0.060303 0.000000 0.000000
0.060350 0.000000 0.000000
0.060397 0.000000 0.000000
0.060445 0.000000 0.000000
0.060492 0.000000 0.000000
0.060539 0.000000 0.000000
0.060586 0.000000 0.000000
0.060633 0.000000 0.000000
0.060680 0.000000 0.000000
0.060727 0.000000 0.000000
0.060774 0.000000 0.000000
0.060821 0.000000 0.000000
0.060869 0.000000 0.000000
0.060916 0.000000 0.000000
0.060963 0.000000 0.000000
0.061010 0.000000 0.000000
0.061057 0.000000 0.000000
0.061104 0.000000 0.000000
0.061151 0.000000 0.000000
0.061198 0.000000 0.000000
0.061245 0.000000 0.000000
0.061293 0.000000 0.000000
0.061340 0.000000 0.000000
0.061387 0.000000 0.000000
0.061434 0.000000 0.000000
0.061481 0.000000 0.000000
0.061528 0.000000 0.000000
0.061575 0.000000 0.000000
0.061622 0.000000 0.000000
0.061669 0.000000 0.000000
0.061717 0.000000 0.000000
0.061764 0.000000 0.000000
0.061811 0.000000 0.000000
0.061858 0.000000 0.000000
0.061905 0.000000 0.000000
0.061952 0.000000 0.000000
0.061999 0.000000 0.000000
0.062046 0.000000 0.000000
0.062094 0.000000 0.000000
0.062141 0.000000 0.000000
0.062188 0.000000 0.000000
0.062235 0.000000 0.000000
0.062282 0.000000 0.000000
0.062329 0.000000 0.000000
0.062376 0.000000 0.000000
0.062423 0.000000 0.000000
0.062470 0.000000 0.000000
0.062518 0.000000 0.000000
0.062565 0.000000 0.000000
0.062612 0.000000 0.000000
0.062659 0.000000 0.000000
0.062706 0.000000 0.000000
0.062753 0.000000 0.000000
0.062800 0.000000 0.000000
0.062847 0.000000 0.000000
0.062894 0.000000 0.000000
0.062942 0.000000 0.000000
0.062989 0.000000 0.000000
0.063036 0.000000 0.000000
0.063083 0.000000 0.000000
0.063130 0.000000 0.000000
0.063177 0.000000 0.000000
0.063224 0.000000 0.000000
0.063271 0.000000 0.000000
0.063318 0.000000 0.000000
0.063366 0.000000 0.000000
0.063413 0.000000 0.000000
0.063460 0.000000 0.000000
0.063507 0.000000 0.000000
0.063554 0.000000 0.000000
0.063601 0.000000 0.000000
0.063648 0.000000 0.000000
0.063695 0.000000 0.000000
0.063742 0.000000 0.000000
0.063790 0.000000 0.000000
0.063837 0.000000 0.000000
0.063884 0.000000 0.000000
0.063931 0.000000 0.000000
0.063978 0.000000 0.000000
0.064025 0.000000 0.000000
0.064072 0.000000 0.000000
0.064119 0.000000 0.000000
0.064166 0.000000 0.000000
0.064214 0.000000 0.000000
0.064261 0.000000 0.000000
0.064308 0.000000 0.000000
0.064355 0.000000 0.000000
0.064402 0.000000 0.000000
0.064449 0.000000 0.000000
0.064496 0.000000 0.000000
0.064543 0.000000 0.000000
0.064590 0.000000 0.000000
0.064638 0.000000 0.000000
0.064685 0.000000 0.000000
0.064732 0.000000 0.000000
0.064779 0.000000 0.000000
0.064826 0.000000 0.000000
0.064873 0.000000 0.000000
0.064920 0.000000 0.000000
0.064967 0.000000 0.000000
0.065014 0.000000 0.000000
0.065062 0.000000 0.000000
0.065109 0.000000 0.000000
0.065156 0.000000 0.000000
0.065203 0.000000 0.000000
0.065250 0.000000 0.000000
0.065297 0.000000 0.000000
0.065344 0.000000 0.000000
0.065391 0.000000 0.000000
0.065438 0.000000 0.000000
0.065486 0.000000 0.000000
0.065533 0.000000 0.000000
0.065580 0.000000 0.000000
0.065627 0.000000 0.000000
0.065674 0.000000 0.000000
0.065721 0.000000 0.000000
0.065768 0.000000 0.000000
0.065815 0.000000 0.000000
0.065862 0.000000 0.000000
0.065910 0.000000 0.000000
0.065957 0.000000 0.000000
0.066004 0.000000 0.000000
0.066051 0.000000 0.000000
0.066098 0.000000 0.000000
0.066145 0.000000 0.000000
0.066192 0.000000 0.000000
0.066239 0.000000 0.000000
0.066286 0.000000 0.000000
0.066334 0.000000 0.000000
0.066381 0.000000 0.000000
0.066428 0.000000 0.000000
0.066475 0.000000 0.000000
0.066522 0.000000 0.000000
0.066569 0.000000 0.000000
0.066616 0.000000 0.000000
0.066663 0.000000 0.000000
0.066710 0.000000 0.000000
0.066758 0.000000 0.000000
0.066805 0.000000 0.000000
0.066852 0.000000 0.000000
0.066899 0.000000 0.000000
0.066946 0.000000 0.000000
0.066993 0.000000 0.000000
0.067040 0.000000 0.000000
0.067087 0.000000 0.000000
0.067134 0.000000 0.000000
0.067182 0.000000 0.000000
0.067229 0.000000 0.000000
0.067276 0.000000 0.000000
0.067323 0.000000 0.000000
0.067370 0.000000 0.000000
0.067417 0.000000 0.000000
0.067464 0.000000 0.000000
0.067511 0.000000 0.000000
0.067558 0.000000 0.000000
0.067606 0.000000 0.000000
0.067653 0.000000 0.000000
0.067700 0.000000 0.000000
0.067747 0.000000 0.000000
0.067794 0.000000 0.000000
0.067841 0.000000 0.000000
0.067888 0.000000 0.000000
0.067935 0.000000 0.000000
0.067982 0.000000 0.000000
0.068030 0.000000 0.000000
0.068077 0.000000 0.000000
0.068124 0.000000 0.000000
0.068171 0.000000 0.000000
0.068218 0.000000 0.000000
0.068265 0.000000 0.000000
0.068312 0.000000 0.000000
0.068359 0.000000 0.000000
0.068406 0.000000 0.000000
0.068454 0.000000 0.000000
0.068501 0.000000 0.000000
0.068548 0.000000 0.000000
0.068595 0.000000 0.000000
0.068642 0.000000 0.000000
0.068689 0.000000 0.000000
0.068736 0.000000 0.000000
0.068783 0.000000 0.000000
0.068831 0.000000 0.000000
0.068878 0.000000 0.000000
0.068925 0.000000 0.000000
0.068972 0.000000 0.000000
0.069019 0.000000 0.000000
0.069066 0.000000 0.000000
0.069113 0.000000 0.000000
0.069160 0.000000 0.000000
0.069207 0.000000 0.000000
0.069255 0.000000 0.000000
0.069302 0.000000 0.000000
0.069349 0.000000 0.000000
0.069396 0.000000 0.000000
0.069443 0.000000 0.000000
0.069490 0.000000 0.000000
0.069537 0.000000 0.000000
0.069584 0.000000 0.000000
0.069631 0.000000 0.000000
0.069679 0.000000 0.000000
0.069726 0.000000 0.000000
0.069773 0.000000 0.000000
0.069820 0.000000 0.000000
0.069867 0.000000 0.000000
0.069914 0.000000 0.000000
0.069961 0.000000 0.000000
0.070008 0.000000 0.000000
0.070055 0.000000 0.000000
0.070103 0.000000 0.000000
0.070150 0.000000 0.000000
0.070197 0.000000 0.000000
0.070244 0.000000 0.000000
0.070291 0.000000 0.000000
0.070338 0.000000 0.000000
0.070385 0.000000 0.000000
0.070432 0.000000 0.000000
0.070479 0.000000 0.000000
0.070527 0.000000 0.000000
0.070574 0.000000 0.000000
0.070621 0.000000 0.000000
0.070668 0.000000 0.000000
0.070715 0.000000 0.000000
0.070762 0.000000 0.000000
0.070809 0.000000 0.000000
0.070856 0.000000 0.000000
0.070903 0.000000 0.000000
0.070951 0.000000 0.000000
0.070998 0.000000 0.000000
0.071045 0.000000 0.000000
0.071092 0.000000 0.000000
0.071139 0.000000 0.000000
0.071186 0.000000 0.000000
0.071233 0.000000 0.000000
0.071280 0.000000 0.000000
0.071327 0.000000 0.000000
0.071375 0.000000 0.000000
0.071422 0.000000 0.000000
0.071469 0.000000 0.000000
0.071516 0.000000 0.000000
0.071563 0.000000 0.000000
0.071610 0.000000 0.000000
0.071657 0.000000 0.000000
0.071704 0.000000 0.000000
0.071751 0.000000 0.000000
0.071799 0.000000 0.000000
0.071846 0.000000 0.000000
0.071893 0.000000 0.000000
0.071940 0.000000 0.000000
0.071987 0.000000 0.000000
0.072034 0.000000 0.000000
0.072081 0.000000 0.000000
0.072128 0.000000 0.000000
0.072175 0.000000 0.000000
0.072223 0.000000 0.000000
0.072270 0.000000 0.000000
0.072317 0.000000 0.000000
0.072364 0.000000 0.000000
0.072411 0.000000 0.000000
0.072458 0.000000 0.000000
0.072505 0.000000 0.000000
0.072552 0.000000 0.000000
0.072599 0.000000 0.000000
0.072647 0.000000 0.000000
0.072694 0.000000 0.000000
0.072741 0.000000 0.000000
0.072788 0.000000 0.000000
0.072835 0.000000 0.000000
0.072882 0.000000 0.000000
0.072929 0.000000 0.000000
0.072976 0.000000 0.000000
0.073023 0.000000 0.000000
0.073071 0.000000 0.000000
0.073118 0.000000 0.000000
0.073165 0.000000 0.000000
0.073212 0.000000 0.000000
0.073259 0.000000 0.000000
0.073306 0.000000 0.000000
0.073353 0.000000 0.000000
0.073400 0.000000 0.000000
0.073447 0.000000 0.000000
0.073495 0.000000 0.000000
0.073542 0.000000 0.000000
0.073589 0.000000 0.000000
0.073636 0.000000 0.000000
0.073683 0.000000 0.000000
0.073730 0.000000 0.000000
0.073777 0.000000 0.000000
0.073824 0.000000 0.000000
0.073871 0.000000 0.000000
0.073919 0.000000 0.000000
0.073966 0.000000 0.000000
0.074013 0.000000 0.000000
0.074060 0.000000 0.000000
0.074107 0.000000 0.000000
0.074154 0.000000 0.000000
0.074201 0.000000 0.000000
0.074248 0.000000 0.000000
0.074295 0.000000 0.000000
0.074343 0.000000 0.000000
0.074390 0.000000 0.000000
0.074437 0.000000 0.000000
0.074484 0.000000 0.000000
0.074531 0.000000 0.000000
0.074578 0.000000 0.000000
0.074625 0.000000 0.000000
0.074672 0.000000 0.000000
0.074719 0.000000 0.000000
0.074767 0.000000 0.000000
0.074814 0.000000 0.000000
0.074861 0.000000 0.000000
0.074908 0.000000 0.000000
0.074955 0.000000 0.000000
0.075002 0.000000 0.000000
0.075049 0.000000 0.000000
0.075096 0.000000 0.000000
0.075144 0.000000 0.000000
0.075191 0.000000 0.000000
0.075238 0.000000 0.000000
0.075285 0.000000 0.000000
0.075332 0.000000 0.000000
0.075379 0.000000 0.000000
0.075426 0.000000 0.000000
0.075473 0.000000 0.000000
0.075520 0.000000 0.000000
0.075568 0.000000 0.000000
0.075615 0.000000 0.000000
0.075662 0.000000 0.000000
0.075709 0.000000 0.000000
0.075756 0.000000 0.000000
0.075803 0.000000 0.000000
0.075850 0.000000 0.000000
0.075897 0.000000 0.000000
0.075944 0.000000 0.000000
0.075992 0.000000 0.000000
0.076039 0.000000 0.000000
0.076086 0.000000 0.000000
0.076133 0.000000 0.000000
0.076180 0.000000 0.000000
0.076227 0.000000 0.000000
0.076274 0.000000 0.000000
0.076321 0.000000 0.000000
0.076368 0.000000 0.000000
0.076416 0.000000 0.000000
0.076463 0.000000 0.000000
0.076510 0.000000 0.000000
0.076557 0.000000 0.000000
0.076604 0.000000 0.000000
0.076651 0.000000 0.000000
0.076698 0.000000 0.000000
0.076745 0.000000 0.000000
0.076792 0.000000 0.000000
0.076840 0.000000 0.000000
0.076887 0.000000 0.000000
0.076934 0.000000 0.000000
0.076981 0.000000 0.000000
0.077028 0.000000 0.000000
0.077075 0.000000 0.000000
0.077122 0.000000 0.000000
0.077169 0.000000 0.000000
0.077216 0.000000 0.000000
0.077264 0.000000 0.000000
0.077311 0.000000 0.000000
0.077358 0.000000 0.000000
0.077405 0.000000 0.000000
0.077452 0.000000 0.000000
0.077499 0.000000 0.000000
0.077546 0.000000 0.000000
0.077593 0.000000 0.000000
0.077640 0.000000 0.000000
0.077688 0.000000 0.000000
0.077735 0.000000 0.000000
0.077782 0.000000 0.000000
0.077829 0.000000 0.000000
0.077876 0.000000 0.000000
0.077923 0.000000 0.000000
0.077970 0.000000 0.000000
0.078017 0.000000 0.000000
0.078064 0.000000 0.000000
0.078112 0.000000 0.000000
0.078159 0.000000 0.000000
0.078206 0.000000 0.000000
0.078253 0.000000 0.000000
0.078300 0.000000 0.000000
0.078347 0.000000 0.000000
0.078394 0.000000 0.000000
0.078441 0.000000 0.000000
0.078488 0.000000 0.000000
