# (t) (U) (pS) 
0.855870 -0.383788 -0.003625
0.855921 -0.384300 -0.003665
0.855971 -0.384810 -0.003706
0.856022 -0.385319 -0.003747
0.856072 -0.385825 -0.003789
0.856123 -0.386329 -0.003831
0.856173 -0.386832 -0.003874
0.856224 -0.387332 -0.003917
0.856274 -0.387831 -0.003961
0.856325 -0.388327 -0.004005
0.856375 -0.388822 -0.004049
0.856426 -0.389314 -0.004094
0.856477 -0.389805 -0.004140
0.856527 -0.390293 -0.004186
0.856578 -0.390779 -0.004233
0.856628 -0.391264 -0.004280
0.856679 -0.391746 -0.004328
0.856729 -0.392227 -0.004376
0.856780 -0.392705 -0.004424
0.856830 -0.393181 -0.004474
0.856881 -0.393655 -0.004523
0.856931 -0.394127 -0.004573
0.856982 -0.394597 -0.004624
0.857032 -0.395065 -0.004676
0.857083 -0.395531 -0.004728
0.857134 -0.395995 -0.004780
0.857184 -0.396457 -0.004833
0.857235 -0.396916 -0.004887
0.857285 -0.397374 -0.004941
0.857336 -0.397829 -0.004995
0.857386 -0.398283 -0.005051
0.857437 -0.398734 -0.005107
0.857487 -0.399183 -0.005163
0.857538 -0.399630 -0.005220
0.857588 -0.400075 -0.005278
0.857639 -0.400518 -0.005336
0.857690 -0.400958 -0.005395
0.857740 -0.401397 -0.005455
0.857791 -0.401833 -0.005515
0.857841 -0.402267 -0.005575
0.857892 -0.402699 -0.005637
0.857942 -0.403129 -0.005699
0.857993 -0.403557 -0.005761
0.858043 -0.403983 -0.005825
0.858094 -0.404406 -0.005889
0.858144 -0.404827 -0.005953
0.858195 -0.405246 -0.006019
0.858245 -0.405663 -0.006085
0.858296 -0.406078 -0.006151
0.858347 -0.406490 -0.006218
0.858397 -0.406901 -0.006286
0.858448 -0.407309 -0.006355
0.858498 -0.407715 -0.006424
0.858549 -0.408118 -0.006495
0.858599 -0.408520 -0.006565
0.858650 -0.408919 -0.006637
0.858700 -0.409316 -0.006709
0.858751 -0.409711 -0.006782
0.858801 -0.410104 -0.006856
0.858852 -0.410494 -0.006930
0.858903 -0.410882 -0.007005
0.858953 -0.411268 -0.007081
0.859004 -0.411652 -0.007158
0.859054 -0.412033 -0.007235
0.859105 -0.412413 -0.007313
0.859155 -0.412790 -0.007392
0.859206 -0.413164 -0.007472
0.859256 -0.413537 -0.007552
0.859307 -0.413907 -0.007634
0.859357 -0.414275 -0.007716
0.859408 -0.414641 -0.007799
0.859458 -0.415004 -0.007882
0.859509 -0.415366 -0.007967
0.859560 -0.415724 -0.008052
0.859610 -0.416081 -0.008138
0.859661 -0.416436 -0.008225
0.859711 -0.416788 -0.008313
0.859762 -0.417137 -0.008402
0.859812 -0.417485 -0.008491
0.859863 -0.417830 -0.008581
0.859913 -0.418173 -0.008673
0.859964 -0.418514 -0.008765
0.860014 -0.418852 -0.008858
0.860065 -0.419188 -0.008951
0.860116 -0.419522 -0.009046
0.860166 -0.419854 -0.009142
0.860217 -0.420183 -0.009238
0.860267 -0.420510 -0.009336
0.860318 -0.420834 -0.009434
0.860368 -0.421156 -0.009533
0.860419 -0.421476 -0.009633
0.860469 -0.421794 -0.009734
0.860520 -0.422109 -0.009836
0.860570 -0.422422 -0.009939
0.860621 -0.422733 -0.010043
0.860671 -0.423041 -0.010148
0.860722 -0.423347 -0.010254
0.860773 -0.423650 -0.010361
0.860823 -0.423952 -0.010469
0.860874 -0.424251 -0.010577
0.860924 -0.424547 -0.010687
0.860975 -0.424842 -0.010798
0.861025 -0.425133 -0.010910
0.861076 -0.425423 -0.011022
0.861126 -0.425710 -0.011136
0.861177 -0.425995 -0.011251
0.861227 -0.426278 -0.011367
0.861278 -0.426558 -0.011484
0.861329 -0.426836 -0.011602
0.861379 -0.427111 -0.011720
0.861430 -0.427384 -0.011840
0.861480 -0.427655 -0.011962
0.861531 -0.427923 -0.012084
0.861581 -0.428189 -0.012207
0.861632 -0.428453 -0.012331
0.861682 -0.428714 -0.012457
0.861733 -0.428973 -0.012583
0.861783 -0.429229 -0.012711
0.861834 -0.429483 -0.012839
0.861884 -0.429735 -0.012969
0.861935 -0.429984 -0.013100
0.861986 -0.430231 -0.013232
0.862036 -0.430476 -0.013365
0.862087 -0.430718 -0.013500
0.862137 -0.430958 -0.013635
0.862188 -0.431195 -0.013772
0.862238 -0.431430 -0.013909
0.862289 -0.431663 -0.014048
0.862339 -0.431893 -0.014189
0.862390 -0.432121 -0.014330
0.862440 -0.432346 -0.014472
0.862491 -0.432569 -0.014616
0.862542 -0.432790 -0.014761
0.862592 -0.433008 -0.014907
0.862643 -0.433224 -0.015055
0.862693 -0.433437 -0.015203
0.862744 -0.433648 -0.015353
0.862794 -0.433856 -0.015504
0.862845 -0.434062 -0.015656
0.862895 -0.434266 -0.015810
0.862946 -0.434467 -0.015965
0.862996 -0.434666 -0.016121
0.863047 -0.434862 -0.016278
0.863097 -0.435056 -0.016437
0.863148 -0.435248 -0.016597
0.863199 -0.435437 -0.016758
0.863249 -0.435624 -0.016920
0.863300 -0.435808 -0.017084
0.863350 -0.435990 -0.017249
0.863401 -0.436169 -0.017416
0.863451 -0.436346 -0.017584
0.863502 -0.436520 -0.017753
0.863552 -0.436692 -0.017923
0.863603 -0.436862 -0.018095
0.863653 -0.437029 -0.018268
0.863704 -0.437194 -0.018443
0.863755 -0.437356 -0.018619
0.863805 -0.437516 -0.018796
0.863856 -0.437673 -0.018975
0.863906 -0.437828 -0.019155
0.863957 -0.437980 -0.019336
0.864007 -0.438130 -0.019519
0.864058 -0.438277 -0.019703
0.864108 -0.438422 -0.019889
0.864159 -0.438565 -0.020076
0.864209 -0.438705 -0.020265
0.864260 -0.438842 -0.020455
0.864310 -0.438977 -0.020646
0.864361 -0.439110 -0.020839
0.864412 -0.439240 -0.021033
0.864462 -0.439368 -0.021229
0.864513 -0.439493 -0.021426
0.864563 -0.439616 -0.021625
0.864614 -0.439736 -0.021825
0.864664 -0.439853 -0.022027
0.864715 -0.439969 -0.022230
0.864765 -0.440081 -0.022435
0.864816 -0.440191 -0.022641
0.864866 -0.440299 -0.022849
0.864917 -0.440404 -0.023058
0.864968 -0.440507 -0.023269
0.865018 -0.440607 -0.023481
0.865069 -0.440705 -0.023695
0.865119 -0.440800 -0.023911
0.865170 -0.440892 -0.024128
0.865220 -0.440983 -0.024346
0.865271 -0.441070 -0.024566
0.865321 -0.441155 -0.024788
0.865372 -0.441238 -0.025011
0.865422 -0.441318 -0.025236
0.865473 -0.441395 -0.025463
0.865523 -0.441470 -0.025691
0.865574 -0.441543 -0.025920
0.865625 -0.441613 -0.026151
0.865675 -0.441680 -0.026384
0.865726 -0.441745 -0.026619
0.865776 -0.441807 -0.026855
0.865827 -0.441867 -0.027093
0.865877 -0.441924 -0.027332
0.865928 -0.441978 -0.027573
0.865978 -0.442031 -0.027816
0.866029 -0.442080 -0.028060
0.866079 -0.442127 -0.028306
0.866130 -0.442171 -0.028554
0.866181 -0.442213 -0.028803
0.866231 -0.442252 -0.029054
0.866282 -0.442289 -0.029307
0.866332 -0.442323 -0.029561
0.866383 -0.442355 -0.029817
0.866433 -0.442384 -0.030075
0.866484 -0.442410 -0.030335
0.866534 -0.442434 -0.030596
0.866585 -0.442455 -0.030859
0.866635 -0.442474 -0.031123
0.866686 -0.442490 -0.031390
0.866736 -0.442503 -0.031658
0.866787 -0.442514 -0.031928
0.866838 -0.442522 -0.032199
0.866888 -0.442528 -0.032473
0.866939 -0.442531 -0.032748
0.866989 -0.442531 -0.033025
0.867040 -0.442529 -0.033303
0.867090 -0.442524 -0.033584
0.867141 -0.442517 -0.033866
0.867191 -0.442507 -0.034150
0.867242 -0.442494 -0.034435
0.867292 -0.442479 -0.034723
0.867343 -0.442461 -0.035012
0.867394 -0.442440 -0.035303
0.867444 -0.442417 -0.035596
0.867495 -0.442391 -0.035891
0.867545 -0.442362 -0.036187
0.867596 -0.442331 -0.036486
0.867646 -0.442297 -0.036786
0.867697 -0.442261 -0.037088
0.867747 -0.442222 -0.037391
0.867798 -0.442180 -0.037697
0.867848 -0.442135 -0.038004
0.867899 -0.442088 -0.038314
0.867949 -0.442038 -0.038625
0.868000 -0.441986 -0.038938
0.868051 -0.441931 -0.039253
0.868101 -0.441873 -0.039569
0.868152 -0.441812 -0.039888
0.868202 -0.441749 -0.040208
0.868253 -0.441683 -0.040530
0.868303 -0.441614 -0.040854
0.868354 -0.441543 -0.041180
0.868404 -0.441469 -0.041508
0.868455 -0.441392 -0.041838
0.868505 -0.441313 -0.042169
0.868556 -0.441231 -0.042502
0.868606 -0.441146 -0.042838
0.868657 -0.441058 -0.043175
0.868708 -0.440968 -0.043514
0.868758 -0.440875 -0.043855
0.868809 -0.440779 -0.044198
0.868859 -0.440680 -0.044542
0.868910 -0.440579 -0.044889
0.868960 -0.440475 -0.045238
0.869011 -0.440368 -0.045588
0.869061 -0.440258 -0.045940
0.869112 -0.440146 -0.046294
0.869162 -0.440031 -0.046650
0.869213 -0.439913 -0.047008
0.869264 -0.439792 -0.047368
0.869314 -0.439669 -0.047730
0.869365 -0.439543 -0.048094
0.869415 -0.439414 -0.048460
0.869466 -0.439282 -0.048827
0.869516 -0.439147 -0.049197
0.869567 -0.439010 -0.049568
0.869617 -0.438870 -0.049941
0.869668 -0.438727 -0.050316
0.869718 -0.438581 -0.050693
0.869769 -0.438432 -0.051072
0.869819 -0.438281 -0.051453
0.869870 -0.438127 -0.051836
0.869921 -0.437970 -0.052221
0.869971 -0.437810 -0.052608
0.870022 -0.437647 -0.052996
0.870072 -0.437481 -0.053387
0.870123 -0.437313 -0.053779
0.870173 -0.437142 -0.054174
0.870224 -0.436968 -0.054570
0.870274 -0.436791 -0.054968
0.870325 -0.436611 -0.055368
0.870375 -0.436428 -0.055770
0.870426 -0.436243 -0.056174
0.870477 -0.436054 -0.056580
0.870527 -0.435863 -0.056988
0.870578 -0.435669 -0.057397
0.870628 -0.435471 -0.057809
0.870679 -0.435271 -0.058222
0.870729 -0.435069 -0.058638
0.870780 -0.434863 -0.059055
0.870830 -0.434654 -0.059474
0.870881 -0.434442 -0.059895
0.870931 -0.434228 -0.060318
0.870982 -0.434010 -0.060743
0.871032 -0.433790 -0.061170
0.871083 -0.433567 -0.061598
0.871134 -0.433340 -0.062029
0.871184 -0.433111 -0.062461
0.871235 -0.432879 -0.062896
0.871285 -0.432644 -0.063332
0.871336 -0.432406 -0.063770
0.871386 -0.432165 -0.064210
0.871437 -0.431921 -0.064652
0.871487 -0.431674 -0.065095
0.871538 -0.431424 -0.065541
0.871588 -0.431171 -0.065988
0.871639 -0.430916 -0.066438
0.871690 -0.430657 -0.066889
0.871740 -0.430395 -0.067342
0.871791 -0.430130 -0.067796
0.871841 -0.429862 -0.068253
0.871892 -0.429591 -0.068712
0.871942 -0.429318 -0.069172
0.871993 -0.429041 -0.069634
0.872043 -0.428761 -0.070098
0.872094 -0.428478 -0.070564
0.872144 -0.428192 -0.071032
0.872195 -0.427903 -0.071501
0.872245 -0.427611 -0.071972
0.872296 -0.427316 -0.072445
0.872347 -0.427018 -0.072920
0.872397 -0.426717 -0.073397
0.872448 -0.426413 -0.073875
0.872498 -0.426106 -0.074355
0.872549 -0.425795 -0.074837
0.872599 -0.425482 -0.075321
0.872650 -0.425166 -0.075806
0.872700 -0.424846 -0.076293
0.872751 -0.424524 -0.076782
0.872801 -0.424198 -0.077273
0.872852 -0.423869 -0.077765
0.872903 -0.423537 -0.078260
0.872953 -0.423202 -0.078755
0.873004 -0.422864 -0.079253
0.873054 -0.422523 -0.079752
0.873105 -0.422179 -0.080253
0.873155 -0.421832 -0.080756
0.873206 -0.421481 -0.081260
0.873256 -0.421128 -0.081766
0.873307 -0.420771 -0.082274
0.873357 -0.420411 -0.082783
0.873408 -0.420048 -0.083294
0.873458 -0.419682 -0.083806
0.873509 -0.419312 -0.084321
0.873560 -0.418940 -0.084836
0.873610 -0.418564 -0.085354
0.873661 -0.418185 -0.085873
0.873711 -0.417804 -0.086393
0.873762 -0.417418 -0.086916
0.873812 -0.417030 -0.087439
0.873863 -0.416639 -0.087965
0.873913 -0.416244 -0.088492
0.873964 -0.415846 -0.089020
0.874014 -0.415445 -0.089550
0.874065 -0.415041 -0.090081
0.874116 -0.414634 -0.090614
0.874166 -0.414223 -0.091149
0.874217 -0.413809 -0.091685
0.874267 -0.413392 -0.092222
0.874318 -0.412972 -0.092761
0.874368 -0.412549 -0.093302
0.874419 -0.412122 -0.093843
0.874469 -0.411692 -0.094387
0.874520 -0.411259 -0.094931
0.874570 -0.410823 -0.095477
0.874621 -0.410383 -0.096025
0.874671 -0.409940 -0.096574
0.874722 -0.409494 -0.097124
0.874773 -0.409045 -0.097676
0.874823 -0.408593 -0.098228
0.874874 -0.408137 -0.098783
0.874924 -0.407678 -0.099338
0.874975 -0.407215 -0.099895
0.875025 -0.406750 -0.100453
0.875076 -0.406281 -0.101013
0.875126 -0.405809 -0.101574
0.875177 -0.405334 -0.102136
0.875227 -0.404855 -0.102699
0.875278 -0.404373 -0.103264
0.875329 -0.403888 -0.103829
0.875379 -0.403400 -0.104396
0.875430 -0.402908 -0.104964
0.875480 -0.402413 -0.105533
0.875531 -0.401914 -0.106104
0.875581 -0.401413 -0.106675
0.875632 -0.400908 -0.107248
0.875682 -0.400400 -0.107822
0.875733 -0.399888 -0.108397
0.875783 -0.399373 -0.108973
0.875834 -0.398855 -0.109550
0.875884 -0.398334 -0.110128
0.875935 -0.397809 -0.110707
0.875986 -0.397281 -0.111287
0.876036 -0.396750 -0.111869
0.876087 -0.396215 -0.112451
0.876137 -0.395677 -0.113034
0.876188 -0.395136 -0.113618
0.876238 -0.394591 -0.114203
0.876289 -0.394043 -0.114789
0.876339 -0.393492 -0.115376
0.876390 -0.392937 -0.115964
0.876440 -0.392379 -0.116552
0.876491 -0.391818 -0.117142
0.876542 -0.391253 -0.117732
0.876592 -0.390686 -0.118323
0.876643 -0.390114 -0.118915
0.876693 -0.389540 -0.119508
0.876744 -0.388962 -0.120101
0.876794 -0.388380 -0.120695
0.876845 -0.387796 -0.121290
0.876895 -0.387208 -0.121886
0.876946 -0.386616 -0.122482
0.876996 -0.386022 -0.123079
0.877047 -0.385424 -0.123677
0.877097 -0.384822 -0.124275
0.877148 -0.384218 -0.124874
0.877199 -0.383610 -0.125474
0.877249 -0.382998 -0.126074
0.877300 -0.382383 -0.126675
0.877350 -0.381765 -0.127276
0.877401 -0.381144 -0.127878
0.877451 -0.380519 -0.128480
0.877502 -0.379891 -0.129083
0.877552 -0.379259 -0.129686
0.877603 -0.378624 -0.130290
0.877653 -0.377986 -0.130894
0.877704 -0.377345 -0.131498
0.877755 -0.376700 -0.132103
0.877805 -0.376051 -0.132708
0.877856 -0.375400 -0.133314
0.877906 -0.374745 -0.133920
0.877957 -0.374087 -0.134526
0.878007 -0.373425 -0.135132
0.878058 -0.372760 -0.135739
0.878108 -0.372092 -0.136346
0.878159 -0.371420 -0.136953
0.878209 -0.370745 -0.137561
0.878260 -0.370066 -0.138168
0.878310 -0.369385 -0.138776
0.878361 -0.368700 -0.139384
0.878412 -0.368011 -0.139992
0.878462 -0.367320 -0.140600
0.878513 -0.366624 -0.141208
0.878563 -0.365926 -0.141816
0.878614 -0.365224 -0.142424
0.878664 -0.364519 -0.143032
0.878715 -0.363811 -0.143640
0.878765 -0.363099 -0.144248
0.878816 -0.362384 -0.144856
0.878866 -0.361666 -0.145464
0.878917 -0.360944 -0.146072
0.878968 -0.360219 -0.146680
0.879018 -0.359491 -0.147287
0.879069 -0.358759 -0.147895
0.879119 -0.358024 -0.148502
0.879170 -0.357286 -0.149108
0.879220 -0.356544 -0.149715
0.879271 -0.355799 -0.150321
0.879321 -0.355051 -0.150927
0.879372 -0.354300 -0.151533
0.879422 -0.353545 -0.152139
0.879473 -0.352787 -0.152744
0.879523 -0.352026 -0.153348
0.879574 -0.351261 -0.153952
0.879625 -0.350493 -0.154556
0.879675 -0.349722 -0.155159
0.879726 -0.348947 -0.155762
0.879776 -0.348170 -0.156364
0.879827 -0.347389 -0.156966
0.879877 -0.346605 -0.157567
0.879928 -0.345817 -0.158168
0.879978 -0.345026 -0.158768
0.880029 -0.344232 -0.159367
0.880079 -0.343435 -0.159966
0.880130 -0.342635 -0.160564
0.880181 -0.341831 -0.161161
0.880231 -0.341024 -0.161757
0.880282 -0.340214 -0.162353
0.880332 -0.339401 -0.162948
0.880383 -0.338584 -0.163542
0.880433 -0.337765 -0.164136
0.880484 -0.336942 -0.164728
0.880534 -0.336116 -0.165320
0.880585 -0.335286 -0.165911
0.880635 -0.334454 -0.166500
0.880686 -0.333618 -0.167089
0.880736 -0.332780 -0.167677
0.880787 -0.331938 -0.168264
0.880838 -0.331092 -0.168849
0.880888 -0.330244 -0.169434
0.880939 -0.329393 -0.170018
0.880989 -0.328538 -0.170600
0.881040 -0.327681 -0.171182
0.881090 -0.326820 -0.171762
0.881141 -0.325956 -0.172341
0.881191 -0.325089 -0.172919
0.881242 -0.324219 -0.173495
0.881292 -0.323345 -0.174071
0.881343 -0.322469 -0.174645
0.881394 -0.321590 -0.175218
0.881444 -0.320707 -0.175789
0.881495 -0.319822 -0.176359
0.881545 -0.318933 -0.176928
0.881596 -0.318042 -0.177495
0.881646 -0.317147 -0.178061
0.881697 -0.316250 -0.178625
0.881747 -0.315349 -0.179188
0.881798 -0.314445 -0.179749
0.881848 -0.313539 -0.180309
0.881899 -0.312629 -0.180867
0.881949 -0.311716 -0.181424
0.882000 -0.310801 -0.181979
0.882051 -0.309882 -0.182532
0.882101 -0.308960 -0.183084
0.882152 -0.308036 -0.183634
0.882202 -0.307108 -0.184182
0.882253 -0.306178 -0.184729
0.882303 -0.305245 -0.185273
0.882354 -0.304309 -0.185816
0.882404 -0.303370 -0.186358
0.882455 -0.302428 -0.186897
0.882505 -0.301483 -0.187434
0.882556 -0.300535 -0.187970
0.882606 -0.299584 -0.188504
0.882657 -0.298631 -0.189035
0.882708 -0.297675 -0.189565
0.882758 -0.296716 -0.190093
0.882809 -0.295754 -0.190618
0.882859 -0.294789 -0.191142
0.882910 -0.293822 -0.191664
0.882960 -0.292851 -0.192183
0.883011 -0.291878 -0.192700
0.883061 -0.290903 -0.193216
0.883112 -0.289924 -0.193729
0.883162 -0.288943 -0.194240
0.883213 -0.287959 -0.194748
0.883264 -0.286972 -0.195255
0.883314 -0.285983 -0.195759
0.883365 -0.284991 -0.196261
0.883415 -0.283996 -0.196760
0.883466 -0.282999 -0.197257
0.883516 -0.281999 -0.197752
0.883567 -0.280996 -0.198244
0.883617 -0.279991 -0.198734
0.883668 -0.278983 -0.199222
0.883718 -0.277972 -0.199707
0.883769 -0.276959 -0.200190
0.883819 -0.275944 -0.200670
0.883870 -0.274925 -0.201147
0.883921 -0.273905 -0.201622
0.883971 -0.272881 -0.202095
0.884022 -0.271856 -0.202565
0.884072 -0.270827 -0.203032
0.884123 -0.269797 -0.203496
0.884173 -0.268763 -0.203958
0.884224 -0.267728 -0.204417
0.884274 -0.266689 -0.204874
0.884325 -0.265649 -0.205327
0.884375 -0.264606 -0.205778
0.884426 -0.263561 -0.206227
0.884477 -0.262513 -0.206672
0.884527 -0.261463 -0.207114
0.884578 -0.260410 -0.207554
0.884628 -0.259355 -0.207991
0.884679 -0.258298 -0.208425
0.884729 -0.257239 -0.208856
0.884780 -0.256177 -0.209284
0.884830 -0.255113 -0.209709
0.884881 -0.254047 -0.210131
0.884931 -0.252978 -0.210550
0.884982 -0.251907 -0.210966
0.885032 -0.250834 -0.211379
0.885083 -0.249759 -0.211788
0.885134 -0.248682 -0.212195
0.885184 -0.247602 -0.212599
0.885235 -0.246521 -0.212999
0.885285 -0.245437 -0.213397
0.885336 -0.244351 -0.213791
0.885386 -0.243263 -0.214182
0.885437 -0.242173 -0.214570
0.885487 -0.241081 -0.214954
0.885538 -0.239987 -0.215335
0.885588 -0.238890 -0.215713
0.885639 -0.237792 -0.216088
0.885690 -0.236692 -0.216459
0.885740 -0.235590 -0.216827
0.885791 -0.234485 -0.217192
0.885841 -0.233379 -0.217553
0.885892 -0.232271 -0.217911
0.885942 -0.231161 -0.218266
0.885993 -0.230049 -0.218617
0.886043 -0.228936 -0.218964
0.886094 -0.227820 -0.219308
0.886144 -0.226702 -0.219649
0.886195 -0.225583 -0.219986
0.886245 -0.224462 -0.220320
0.886296 -0.223339 -0.220650
0.886347 -0.222215 -0.220976
0.886397 -0.221088 -0.221299
0.886448 -0.219960 -0.221618
0.886498 -0.218830 -0.221934
0.886549 -0.217699 -0.222246
0.886599 -0.216566 -0.222555
0.886650 -0.215431 -0.222859
0.886700 -0.214295 -0.223161
0.886751 -0.213157 -0.223458
0.886801 -0.212017 -0.223752
0.886852 -0.210876 -0.224042
0.886903 -0.209733 -0.224328
0.886953 -0.208589 -0.224610
0.887004 -0.207443 -0.224889
0.887054 -0.206295 -0.225164
0.887105 -0.205147 -0.225435
0.887155 -0.203996 -0.225702
0.887206 -0.202845 -0.225966
0.887256 -0.201692 -0.226225
0.887307 -0.200537 -0.226481
0.887357 -0.199381 -0.226733
0.887408 -0.198224 -0.226981
0.887458 -0.197065 -0.227225
0.887509 -0.195906 -0.227465
0.887560 -0.194744 -0.227701
0.887610 -0.193582 -0.227934
0.887661 -0.192418 -0.228162
0.887711 -0.191253 -0.228386
0.887762 -0.190087 -0.228607
0.887812 -0.188920 -0.228823
0.887863 -0.187751 -0.229035
0.887913 -0.186581 -0.229244
0.887964 -0.185411 -0.229448
0.888014 -0.184239 -0.229649
0.888065 -0.183066 -0.229845
0.888116 -0.181892 -0.230037
0.888166 -0.180716 -0.230225
0.888217 -0.179540 -0.230409
0.888267 -0.178363 -0.230589
0.888318 -0.177185 -0.230765
0.888368 -0.176006 -0.230937
0.888419 -0.174826 -0.231105
0.888469 -0.173645 -0.231268
0.888520 -0.172463 -0.231428
0.888570 -0.171280 -0.231583
0.888621 -0.170096 -0.231734
0.888671 -0.168912 -0.231881
0.888722 -0.167727 -0.232024
0.888773 -0.166541 -0.232162
0.888823 -0.165354 -0.232297
0.888874 -0.164166 -0.232427
0.888924 -0.162978 -0.232553
0.888975 -0.161789 -0.232675
0.889025 -0.160599 -0.232792
0.889076 -0.159409 -0.232906
0.889126 -0.158218 -0.233015
0.889177 -0.157026 -0.233120
0.889227 -0.155834 -0.233220
0.889278 -0.154641 -0.233317
0.889329 -0.153448 -0.233409
0.889379 -0.152254 -0.233497
0.889430 -0.151060 -0.233581
0.889480 -0.149865 -0.233660
0.889531 -0.148670 -0.233735
0.889581 -0.147474 -0.233806
0.889632 -0.146278 -0.233873
0.889682 -0.145081 -0.233935
0.889733 -0.143884 -0.233993
0.889783 -0.142687 -0.234047
0.889834 -0.141489 -0.234096
0.889884 -0.140291 -0.234141
0.889935 -0.139093 -0.234182
0.889986 -0.137895 -0.234218
0.890036 -0.136696 -0.234251
0.890087 -0.135497 -0.234279
0.890137 -0.134298 -0.234302
0.890188 -0.133099 -0.234321
0.890238 -0.131899 -0.234336
0.890289 -0.130699 -0.234347
0.890339 -0.129500 -0.234354
0.890390 -0.128300 -0.234356
0.890440 -0.127100 -0.234353
0.890491 -0.125900 -0.234347
0.890542 -0.124700 -0.234336
0.890592 -0.123500 -0.234321
0.890643 -0.122301 -0.234301
0.890693 -0.121101 -0.234278
0.890744 -0.119901 -0.234249
0.890794 -0.118701 -0.234217
0.890845 -0.117502 -0.234180
0.890895 -0.116302 -0.234139
0.890946 -0.115103 -0.234094
0.890996 -0.113904 -0.234044
0.891047 -0.112705 -0.233991
0.891097 -0.111507 -0.233932
0.891148 -0.110308 -0.233870
0.891199 -0.109110 -0.233803
0.891249 -0.107912 -0.233732
0.891300 -0.106715 -0.233657
0.891350 -0.105518 -0.233577
0.891401 -0.104321 -0.233493
0.891451 -0.103125 -0.233405
0.891502 -0.101929 -0.233313
0.891552 -0.100733 -0.233216
0.891603 -0.099538 -0.233115
0.891653 -0.098343 -0.233010
0.891704 -0.097149 -0.232901
0.891755 -0.095956 -0.232787
0.891805 -0.094763 -0.232669
0.891856 -0.093570 -0.232547
0.891906 -0.092378 -0.232421
0.891957 -0.091187 -0.232290
0.892007 -0.089996 -0.232156
