# (t) (U) (pS) 
0.888435 -0.000001 -0.000000
0.888483 -0.000001 -0.000000
0.888530 -0.000001 -0.000000
0.888577 -0.000001 -0.000000
0.888625 -0.000001 -0.000000
0.888672 -0.000001 -0.000000
0.888719 -0.000001 -0.000000
0.888766 -0.000001 -0.000000
0.888814 -0.000001 -0.000000
0.888861 -0.000001 -0.000000
0.888908 -0.000001 -0.000000
0.888956 -0.000001 -0.000000
0.889003 -0.000001 -0.000000
0.889050 -0.000001 -0.000000
0.889097 -0.000001 -0.000000
0.889145 -0.000001 -0.000000
0.889192 -0.000001 -0.000000
0.889239 -0.000001 -0.000000
0.889287 -0.000001 -0.000000
0.889334 -0.000001 -0.000000
0.889381 -0.000001 -0.000000
0.889429 -0.000001 -0.000000
0.889476 -0.000001 -0.000000
0.889523 -0.000001 -0.000000
0.889570 -0.000001 -0.000000
0.889618 -0.000001 -0.000000
0.889665 -0.000001 -0.000000
0.889712 -0.000001 -0.000000
0.889760 -0.000001 -0.000000
0.889807 -0.000001 -0.000000
0.889854 -0.000001 -0.000000
0.889901 -0.000001 -0.000000
0.889949 -0.000002 -0.000000
0.889996 -0.000002 -0.000000
0.890043 -0.000002 -0.000000
0.890091 -0.000002 -0.000000
0.890138 -0.000002 -0.000000
0.890185 -0.000002 -0.000000
0.890232 -0.000002 -0.000000
0.890280 -0.000002 -0.000000
0.890327 -0.000002 -0.000000
0.890374 -0.000002 -0.000000
0.890422 -0.000002 -0.000000
0.890469 -0.000002 -0.000000
0.890516 -0.000002 -0.000000
0.890564 -0.000002 -0.000000
0.890611 -0.000002 -0.000001
0.890658 -0.000002 -0.000001
0.890705 -0.000002 -0.000001
0.890753 -0.000002 -0.000001
0.890800 -0.000002 -0.000001
0.890847 -0.000002 -0.000001
0.890895 -0.000002 -0.000001
0.890942 -0.000002 -0.000001
0.890989 -0.000002 -0.000001
0.891036 -0.000002 -0.000001
0.891084 -0.000002 -0.000001
0.891131 -0.000002 -0.000001
0.891178 -0.000002 -0.000001
0.891226 -0.000002 -0.000001
0.891273 -0.000002 -0.000001
0.891320 -0.000002 -0.000001
0.891368 -0.000002 -0.000001
0.891415 -0.000002 -0.000001
0.891462 -0.000002 -0.000001
0.891509 -0.000002 -0.000001
0.891557 -0.000003 -0.000001
0.891604 -0.000003 -0.000001
0.891651 -0.000003 -0.000001
0.891699 -0.000003 -0.000001
0.891746 -0.000003 -0.000001
0.891793 -0.000003 -0.000001
0.891840 -0.000003 -0.000001
0.891888 -0.000003 -0.000001
0.891935 -0.000003 -0.000001
0.891982 -0.000003 -0.000001
0.892030 -0.000003 -0.000001
0.892077 -0.000003 -0.000001
0.892124 -0.000003 -0.000001
0.892171 -0.000003 -0.000001
0.892219 -0.000003 -0.000001
0.892266 -0.000003 -0.000001
0.892313 -0.000003 -0.000001
0.892361 -0.000003 -0.000001
0.892408 -0.000003 -0.000001
0.892455 -0.000003 -0.000001
0.892503 -0.000003 -0.000001
0.892550 -0.000003 -0.000001
0.892597 -0.000003 -0.000001
0.892644 -0.000004 -0.000001
0.892692 -0.000004 -0.000001
0.892739 -0.000004 -0.000001
0.892786 -0.000004 -0.000001
0.892834 -0.000004 -0.000001
0.892881 -0.000004 -0.000001
0.892928 -0.000004 -0.000001
0.892975 -0.000004 -0.000001
0.893023 -0.000004 -0.000001
0.893070 -0.000004 -0.000001
0.893117 -0.000004 -0.000001
0.893165 -0.000004 -0.000001
0.893212 -0.000004 -0.000001
0.893259 -0.000004 -0.000001
0.893306 -0.000004 -0.000001
0.893354 -0.000004 -0.000001
0.893401 -0.000004 -0.000001
0.893448 -0.000004 -0.000001
0.893496 -0.000004 -0.000001
0.893543 -0.000005 -0.000001
0.893590 -0.000005 -0.000001
0.893638 -0.000005 -0.000001
0.893685 -0.000005 -0.000001
0.893732 -0.000005 -0.000001
0.893779 -0.000005 -0.000001
0.893827 -0.000005 -0.000001
0.893874 -0.000005 -0.000001
0.893921 -0.000005 -0.000001
0.893969 -0.000005 -0.000002
0.894016 -0.000005 -0.000002
0.894063 -0.000005 -0.000002
0.894110 -0.000005 -0.000002
0.894158 -0.000005 -0.000002
0.894205 -0.000006 -0.000002
0.894252 -0.000006 -0.000002
0.894300 -0.000006 -0.000002
0.894347 -0.000006 -0.000002
0.894394 -0.000006 -0.000002
0.894442 -0.000006 -0.000002
0.894489 -0.000006 -0.000002
0.894536 -0.000006 -0.000002
0.894583 -0.000006 -0.000002
0.894631 -0.000006 -0.000002
0.894678 -0.000006 -0.000002
0.894725 -0.000006 -0.000002
0.894773 -0.000006 -0.000002
0.894820 -0.000007 -0.000002
0.894867 -0.000007 -0.000002
0.894914 -0.000007 -0.000002
0.894962 -0.000007 -0.000002
0.895009 -0.000007 -0.000002
0.895056 -0.000007 -0.000002
0.895104 -0.000007 -0.000002
0.895151 -0.000007 -0.000002
0.895198 -0.000007 -0.000002
0.895245 -0.000007 -0.000002
0.895293 -0.000007 -0.000002
0.895340 -0.000008 -0.000002
0.895387 -0.000008 -0.000002
0.895435 -0.000008 -0.000002
0.895482 -0.000008 -0.000002
0.895529 -0.000008 -0.000002
0.895577 -0.000008 -0.000002
0.895624 -0.000008 -0.000003
0.895671 -0.000008 -0.000003
0.895718 -0.000008 -0.000003
0.895766 -0.000008 -0.000003
0.895813 -0.000009 -0.000003
0.895860 -0.000009 -0.000003
0.895908 -0.000009 -0.000003
0.895955 -0.000009 -0.000003
0.896002 -0.000009 -0.000003
0.896049 -0.000009 -0.000003
0.896097 -0.000009 -0.000003
0.896144 -0.000009 -0.000003
0.896191 -0.000009 -0.000003
0.896239 -0.000010 -0.000003
0.896286 -0.000010 -0.000003
0.896333 -0.000010 -0.000003
0.896381 -0.000010 -0.000003
0.896428 -0.000010 -0.000003
0.896475 -0.000010 -0.000003
0.896522 -0.000010 -0.000003
0.896570 -0.000010 -0.000003
0.896617 -0.000011 -0.000003
0.896664 -0.000011 -0.000003
0.896712 -0.000011 -0.000003
0.896759 -0.000011 -0.000004
0.896806 -0.000011 -0.000004
0.896853 -0.000011 -0.000004
0.896901 -0.000011 -0.000004
0.896948 -0.000012 -0.000004
0.896995 -0.000012 -0.000004
0.897043 -0.000012 -0.000004
0.897090 -0.000012 -0.000004
0.897137 -0.000012 -0.000004
0.897184 -0.000012 -0.000004
0.897232 -0.000012 -0.000004
0.897279 -0.000013 -0.000004
0.897326 -0.000013 -0.000004
0.897374 -0.000013 -0.000004
0.897421 -0.000013 -0.000004
0.897468 -0.000013 -0.000004
0.897516 -0.000013 -0.000004
0.897563 -0.000013 -0.000004
0.897610 -0.000014 -0.000004
0.897657 -0.000014 -0.000005
0.897705 -0.000014 -0.000005
0.897752 -0.000014 -0.000005
0.897799 -0.000014 -0.000005
0.897847 -0.000014 -0.000005
0.897894 -0.000015 -0.000005
0.897941 -0.000015 -0.000005
0.897988 -0.000015 -0.000005
0.898036 -0.000015 -0.000005
0.898083 -0.000015 -0.000005
0.898130 -0.000015 -0.000005
0.898178 -0.000016 -0.000005
0.898225 -0.000016 -0.000005
0.898272 -0.000016 -0.000005
0.898319 -0.000016 -0.000005
0.898367 -0.000016 -0.000006
0.898414 -0.000017 -0.000006
0.898461 -0.000017 -0.000006
0.898509 -0.000017 -0.000006
0.898556 -0.000017 -0.000006
0.898603 -0.000017 -0.000006
0.898651 -0.000017 -0.000006
0.898698 -0.000018 -0.000006
0.898745 -0.000018 -0.000006
0.898792 -0.000018 -0.000006
0.898840 -0.000018 -0.000006
0.898887 -0.000018 -0.000006
0.898934 -0.000019 -0.000006
0.898982 -0.000019 -0.000007
0.899029 -0.000019 -0.000007
0.899076 -0.000019 -0.000007
0.899123 -0.000019 -0.000007
0.899171 -0.000020 -0.000007
0.899218 -0.000020 -0.000007
0.899265 -0.000020 -0.000007
0.899313 -0.000020 -0.000007
0.899360 -0.000021 -0.000007
0.899407 -0.000021 -0.000007
0.899455 -0.000021 -0.000007
0.899502 -0.000021 -0.000007
0.899549 -0.000021 -0.000008
0.899596 -0.000022 -0.000008
0.899644 -0.000022 -0.000008
0.899691 -0.000022 -0.000008
0.899738 -0.000022 -0.000008
0.899786 -0.000023 -0.000008
0.899833 -0.000023 -0.000008
0.899880 -0.000023 -0.000008
0.899927 -0.000023 -0.000008
0.899975 -0.000024 -0.000008
0.900022 -0.000024 -0.000009
0.900069 -0.000024 -0.000009
0.900117 -0.000024 -0.000009
0.900164 -0.000024 -0.000009
0.900211 -0.000025 -0.000009
0.900258 -0.000025 -0.000009
0.900306 -0.000025 -0.000009
0.900353 -0.000025 -0.000009
0.900400 -0.000026 -0.000009
0.900448 -0.000026 -0.000010
0.900495 -0.000026 -0.000010
0.900542 -0.000027 -0.000010
0.900590 -0.000027 -0.000010
0.900637 -0.000027 -0.000010
0.900684 -0.000027 -0.000010
0.900731 -0.000028 -0.000010
0.900779 -0.000028 -0.000010
0.900826 -0.000028 -0.000010
0.900873 -0.000028 -0.000011
0.900921 -0.000029 -0.000011
0.900968 -0.000029 -0.000011
0.901015 -0.000029 -0.000011
0.901062 -0.000029 -0.000011
0.901110 -0.000030 -0.000011
0.901157 -0.000030 -0.000011
0.901204 -0.000030 -0.000011
0.901252 -0.000031 -0.000012
0.901299 -0.000031 -0.000012
0.901346 -0.000031 -0.000012
0.901394 -0.000031 -0.000012
0.901441 -0.000032 -0.000012
0.901488 -0.000032 -0.000012
0.901535 -0.000032 -0.000012
0.901583 -0.000033 -0.000013
0.901630 -0.000033 -0.000013
0.901677 -0.000033 -0.000013
0.901725 -0.000034 -0.000013
0.901772 -0.000034 -0.000013
0.901819 -0.000034 -0.000013
0.901866 -0.000034 -0.000013
0.901914 -0.000035 -0.000014
0.901961 -0.000035 -0.000014
0.902008 -0.000035 -0.000014
0.902056 -0.000036 -0.000014
0.902103 -0.000036 -0.000014
0.902150 -0.000036 -0.000014
0.902197 -0.000037 -0.000014
0.902245 -0.000037 -0.000015
0.902292 -0.000037 -0.000015
0.902339 -0.000038 -0.000015
0.902387 -0.000038 -0.000015
0.902434 -0.000038 -0.000015
0.902481 -0.000039 -0.000015
0.902529 -0.000039 -0.000016
0.902576 -0.000039 -0.000016
0.902623 -0.000040 -0.000016
0.902670 -0.000040 -0.000016
0.902718 -0.000040 -0.000016
0.902765 -0.000040 -0.000016
0.902812 -0.000041 -0.000017
0.902860 -0.000041 -0.000017
0.902907 -0.000041 -0.000017
0.902954 -0.000042 -0.000017
0.903001 -0.000042 -0.000017
0.903049 -0.000042 -0.000017
0.903096 -0.000043 -0.000018
0.903143 -0.000043 -0.000018
0.903191 -0.000043 -0.000018
0.903238 -0.000044 -0.000018
0.903285 -0.000044 -0.000018
0.903332 -0.000044 -0.000019
0.903380 -0.000045 -0.000019
0.903427 -0.000045 -0.000019
0.903474 -0.000045 -0.000019
0.903522 -0.000046 -0.000019
0.903569 -0.000046 -0.000019
0.903616 -0.000047 -0.000020
0.903664 -0.000047 -0.000020
0.903711 -0.000047 -0.000020
0.903758 -0.000048 -0.000020
0.903805 -0.000048 -0.000020
0.903853 -0.000048 -0.000021
0.903900 -0.000049 -0.000021
0.903947 -0.000049 -0.000021
0.903995 -0.000049 -0.000021
0.904042 -0.000050 -0.000021
0.904089 -0.000050 -0.000022
0.904136 -0.000050 -0.000022
0.904184 -0.000051 -0.000022
0.904231 -0.000051 -0.000022
0.904278 -0.000051 -0.000022
0.904326 -0.000052 -0.000023
0.904373 -0.000052 -0.000023
0.904420 -0.000052 -0.000023
0.904468 -0.000053 -0.000023
0.904515 -0.000053 -0.000024
0.904562 -0.000053 -0.000024
0.904609 -0.000054 -0.000024
0.904657 -0.000054 -0.000024
0.904704 -0.000054 -0.000024
0.904751 -0.000055 -0.000025
0.904799 -0.000055 -0.000025
0.904846 -0.000055 -0.000025
0.904893 -0.000056 -0.000025
0.904940 -0.000056 -0.000026
0.904988 -0.000056 -0.000026
0.905035 -0.000057 -0.000026
0.905082 -0.000057 -0.000026
0.905130 -0.000057 -0.000026
0.905177 -0.000058 -0.000027
0.905224 -0.000058 -0.000027
0.905271 -0.000058 -0.000027
0.905319 -0.000058 -0.000027
0.905366 -0.000059 -0.000028
0.905413 -0.000059 -0.000028
0.905461 -0.000059 -0.000028
0.905508 -0.000060 -0.000028
0.905555 -0.000060 -0.000029
0.905603 -0.000060 -0.000029
0.905650 -0.000061 -0.000029
0.905697 -0.000061 -0.000029
0.905744 -0.000061 -0.000030
0.905792 -0.000061 -0.000030
0.905839 -0.000062 -0.000030
0.905886 -0.000062 -0.000030
0.905934 -0.000062 -0.000030
0.905981 -0.000063 -0.000031
0.906028 -0.000063 -0.000031
0.906075 -0.000063 -0.000031
0.906123 -0.000063 -0.000031
0.906170 -0.000064 -0.000032
0.906217 -0.000064 -0.000032
0.906265 -0.000064 -0.000032
0.906312 -0.000064 -0.000032
0.906359 -0.000065 -0.000033
0.906406 -0.000065 -0.000033
0.906454 -0.000065 -0.000033
0.906501 -0.000065 -0.000033
0.906548 -0.000066 -0.000034
0.906596 -0.000066 -0.000034
0.906643 -0.000066 -0.000034
0.906690 -0.000066 -0.000034
0.906738 -0.000066 -0.000035
0.906785 -0.000067 -0.000035
0.906832 -0.000067 -0.000035
0.906879 -0.000067 -0.000036
0.906927 -0.000067 -0.000036
0.906974 -0.000067 -0.000036
0.907021 -0.000068 -0.000036
0.907069 -0.000068 -0.000037
0.907116 -0.000068 -0.000037
0.907163 -0.000068 -0.000037
0.907210 -0.000068 -0.000037
0.907258 -0.000068 -0.000038
0.907305 -0.000068 -0.000038
0.907352 -0.000069 -0.000038
0.907400 -0.000069 -0.000038
0.907447 -0.000069 -0.000039
0.907494 -0.000069 -0.000039
0.907542 -0.000069 -0.000039
0.907589 -0.000069 -0.000039
0.907636 -0.000069 -0.000040
0.907683 -0.000069 -0.000040
0.907731 -0.000069 -0.000040
0.907778 -0.000069 -0.000040
0.907825 -0.000069 -0.000041
0.907873 -0.000069 -0.000041
0.907920 -0.000069 -0.000041
0.907967 -0.000069 -0.000041
0.908014 -0.000069 -0.000042
0.908062 -0.000069 -0.000042
0.908109 -0.000069 -0.000042
0.908156 -0.000069 -0.000042
0.908204 -0.000069 -0.000043
0.908251 -0.000069 -0.000043
0.908298 -0.000069 -0.000043
0.908345 -0.000069 -0.000043
0.908393 -0.000069 -0.000044
0.908440 -0.000069 -0.000044
0.908487 -0.000069 -0.000044
0.908535 -0.000069 -0.000044
0.908582 -0.000069 -0.000044
0.908629 -0.000069 -0.000045
0.908677 -0.000068 -0.000045
0.908724 -0.000068 -0.000045
0.908771 -0.000068 -0.000045
0.908818 -0.000068 -0.000046
0.908866 -0.000068 -0.000046
0.908913 -0.000067 -0.000046
0.908960 -0.000067 -0.000046
0.909008 -0.000067 -0.000046
0.909055 -0.000067 -0.000047
0.909102 -0.000066 -0.000047
0.909149 -0.000066 -0.000047
0.909197 -0.000066 -0.000047
0.909244 -0.000065 -0.000048
0.909291 -0.000065 -0.000048
0.909339 -0.000065 -0.000048
0.909386 -0.000064 -0.000048
0.909433 -0.000064 -0.000048
0.909481 -0.000064 -0.000049
0.909528 -0.000063 -0.000049
0.909575 -0.000063 -0.000049
0.909622 -0.000062 -0.000049
0.909670 -0.000062 -0.000049
0.909717 -0.000061 -0.000049
0.909764 -0.000061 -0.000050
0.909812 -0.000060 -0.000050
0.909859 -0.000060 -0.000050
0.909906 -0.000059 -0.000050
0.909953 -0.000059 -0.000050
0.910001 -0.000058 -0.000050
0.910048 -0.000057 -0.000051
0.910095 -0.000057 -0.000051
0.910143 -0.000056 -0.000051
0.910190 -0.000055 -0.000051
0.910237 -0.000055 -0.000051
0.910284 -0.000054 -0.000051
0.910332 -0.000053 -0.000051
0.910379 -0.000052 -0.000051
0.910426 -0.000051 -0.000052
0.910474 -0.000051 -0.000052
0.910521 -0.000050 -0.000052
0.910568 -0.000049 -0.000052
0.910616 -0.000048 -0.000052
0.910663 -0.000047 -0.000052
0.910710 -0.000046 -0.000052
0.910757 -0.000045 -0.000052
0.910805 -0.000044 -0.000052
0.910852 -0.000043 -0.000052
0.910899 -0.000042 -0.000052
0.910947 -0.000041 -0.000052
0.910994 -0.000040 -0.000052
0.911041 -0.000039 -0.000052
0.911088 -0.000038 -0.000052
0.911136 -0.000036 -0.000052
0.911183 -0.000035 -0.000052
0.911230 -0.000034 -0.000052
0.911278 -0.000033 -0.000052
0.911325 -0.000031 -0.000052
0.911372 -0.000030 -0.000052
0.911419 -0.000029 -0.000052
0.911467 -0.000027 -0.000052
0.911514 -0.000026 -0.000052
0.911561 -0.000024 -0.000052
0.911609 -0.000023 -0.000052
0.911656 -0.000021 -0.000052
0.911703 -0.000020 -0.000052
0.911751 -0.000018 -0.000052
0.911798 -0.000016 -0.000052
0.911845 -0.000015 -0.000052
0.911892 -0.000013 -0.000052
0.911940 -0.000011 -0.000051
0.911987 -0.000010 -0.000051
0.912034 -0.000008 -0.000051
0.912082 -0.000006 -0.000051
0.912129 -0.000004 -0.000051
0.912176 -0.000002 -0.000051
0.912223 -0.000000 -0.000051
0.912271 0.000002 -0.000050
0.912318 0.000004 -0.000050
0.912365 0.000006 -0.000050
0.912413 0.000008 -0.000050
0.912460 0.000010 -0.000049
0.912507 0.000012 -0.000049
0.912555 0.000014 -0.000049
0.912602 0.000017 -0.000049
0.912649 0.000019 -0.000048
0.912696 0.000021 -0.000048
0.912744 0.000024 -0.000048
0.912791 0.000026 -0.000047
0.912838 0.000029 -0.000047
0.912886 0.000031 -0.000047
0.912933 0.000034 -0.000046
0.912980 0.000036 -0.000046
0.913027 0.000039 -0.000046
0.913075 0.000042 -0.000045
0.913122 0.000044 -0.000045
0.913169 0.000047 -0.000044
0.913217 0.000050 -0.000044
0.913264 0.000053 -0.000043
0.913311 0.000056 -0.000043
0.913358 0.000059 -0.000042
0.913406 0.000062 -0.000042
0.913453 0.000065 -0.000041
0.913500 0.000068 -0.000041
0.913548 0.000071 -0.000040
0.913595 0.000075 -0.000040
0.913642 0.000078 -0.000039
0.913690 0.000081 -0.000038
0.913737 0.000085 -0.000038
0.913784 0.000088 -0.000037
0.913831 0.000092 -0.000036
0.913879 0.000095 -0.000036
0.913926 0.000099 -0.000035
0.913973 0.000102 -0.000034
0.914021 0.000106 -0.000033
0.914068 0.000110 -0.000033
0.914115 0.000114 -0.000032
0.914162 0.000118 -0.000031
0.914210 0.000122 -0.000030
0.914257 0.000126 -0.000029
0.914304 0.000130 -0.000029
0.914352 0.000134 -0.000028
0.914399 0.000138 -0.000027
0.914446 0.000142 -0.000026
0.914494 0.000146 -0.000025
0.914541 0.000151 -0.000024
0.914588 0.000155 -0.000023
0.914635 0.000160 -0.000022
0.914683 0.000164 -0.000021
0.914730 0.000169 -0.000020
0.914777 0.000174 -0.000019
0.914825 0.000178 -0.000018
0.914872 0.000183 -0.000016
0.914919 0.000188 -0.000015
0.914966 0.000193 -0.000014
0.915014 0.000198 -0.000013
0.915061 0.000203 -0.000012
0.915108 0.000208 -0.000010
0.915156 0.000213 -0.000009
0.915203 0.000219 -0.000008
0.915250 0.000224 -0.000006
0.915297 0.000230 -0.000005
0.915345 0.000235 -0.000004
0.915392 0.000241 -0.000002
0.915439 0.000246 -0.000001
0.915487 0.000252 0.000001
0.915534 0.000258 0.000002
0.915581 0.000264 0.000004
0.915629 0.000270 0.000005
0.915676 0.000276 0.000007
0.915723 0.000282 0.000008
0.915770 0.000288 0.000010
0.915818 0.000294 0.000012
0.915865 0.000300 0.000014
0.915912 0.000307 0.000015
0.915960 0.000313 0.000017
0.916007 0.000320 0.000019
0.916054 0.000326 0.000021
0.916101 0.000333 0.000023
0.916149 0.000340 0.000024
0.916196 0.000347 0.000026
0.916243 0.000354 0.000028
0.916291 0.000361 0.000030
0.916338 0.000368 0.000032
0.916385 0.000375 0.000035
0.916432 0.000382 0.000037
0.916480 0.000390 0.000039
0.916527 0.000397 0.000041
0.916574 0.000405 0.000043
0.916622 0.000412 0.000045
0.916669 0.000420 0.000048
0.916716 0.000428 0.000050
0.916764 0.000436 0.000052
0.916811 0.000444 0.000055
0.916858 0.000452 0.000057
0.916905 0.000460 0.000060
0.916953 0.000468 0.000062
0.917000 0.000476 0.000065
0.917047 0.000485 0.000067
0.917095 0.000493 0.000070
0.917142 0.000502 0.000073
0.917189 0.000511 0.000075
0.917236 0.000519 0.000078
0.917284 0.000528 0.000081
0.917331 0.000537 0.000084
0.917378 0.000546 0.000087
0.917426 0.000556 0.000090
0.917473 0.000565 0.000093
0.917520 0.000574 0.000096
0.917568 0.000584 0.000099
0.917615 0.000593 0.000102
0.917662 0.000603 0.000105
0.917709 0.000613 0.000108
0.917757 0.000622 0.000111
0.917804 0.000632 0.000115
0.917851 0.000642 0.000118
0.917899 0.000652 0.000121
0.917946 0.000663 0.000125
0.917993 0.000673 0.000128
0.918040 0.000683 0.000132
0.918088 0.000694 0.000135
0.918135 0.000705 0.000139
0.918182 0.000715 0.000143
0.918230 0.000726 0.000146
0.918277 0.000737 0.000150
0.918324 0.000748 0.000154
0.918371 0.000759 0.000158
0.918419 0.000771 0.000162
0.918466 0.000782 0.000166
0.918513 0.000793 0.000170
0.918561 0.000805 0.000174
0.918608 0.000817 0.000178
0.918655 0.000829 0.000182
0.918703 0.000840 0.000186
0.918750 0.000852 0.000191
0.918797 0.000865 0.000195
0.918844 0.000877 0.000200
0.918892 0.000889 0.000204
0.918939 0.000901 0.000209
0.918986 0.000914 0.000213
0.919034 0.000927 0.000218
0.919081 0.000939 0.000222
0.919128 0.000952 0.000227
0.919175 0.000965 0.000232
0.919223 0.000978 0.000237
0.919270 0.000992 0.000242
0.919317 0.001005 0.000247
0.919365 0.001018 0.000252
0.919412 0.001032 0.000257
0.919459 0.001045 0.000262
0.919506 0.001059 0.000267
0.919554 0.001073 0.000273
0.919601 0.001087 0.000278
0.919648 0.001101 0.000283
0.919696 0.001115 0.000289
0.919743 0.001130 0.000294
0.919790 0.001144 0.000300
0.919838 0.001159 0.000306
0.919885 0.001173 0.000311
0.919932 0.001188 0.000317
0.919979 0.001203 0.000323
0.920027 0.001218 0.000329
0.920074 0.001233 0.000335
0.920121 0.001248 0.000341
0.920169 0.001263 0.000347
0.920216 0.001279 0.000353
0.920263 0.001294 0.000359
0.920310 0.001310 0.000366
0.920358 0.001326 0.000372
0.920405 0.001342 0.000379
0.920452 0.001358 0.000385
0.920500 0.001374 0.000392
0.920547 0.001390 0.000398
0.920594 0.001406 0.000405
0.920642 0.001423 0.000412
0.920689 0.001439 0.000419
0.920736 0.001456 0.000426
0.920783 0.001473 0.000433
0.920831 0.001490 0.000440
0.920878 0.001507 0.000447
0.920925 0.001524 0.000454
0.920973 0.001541 0.000462
0.921020 0.001559 0.000469
0.921067 0.001576 0.000476
0.921114 0.001594 0.000484
0.921162 0.001611 0.000492
0.921209 0.001629 0.000499
0.921256 0.001647 0.000507
0.921304 0.001665 0.000515
0.921351 0.001683 0.000523
0.921398 0.001702 0.000531
0.921445 0.001720 0.000539
0.921493 0.001738 0.000547
0.921540 0.001757 0.000555
0.921587 0.001776 0.000563
0.921635 0.001795 0.000572
0.921682 0.001814 0.000580
0.921729 0.001833 0.000589
0.921777 0.001852 0.000597
0.921824 0.001871 0.000606
0.921871 0.001890 0.000615
0.921918 0.001910 0.000624
0.921966 0.001929 0.000633
0.922013 0.001949 0.000642
0.922060 0.001969 0.000651
0.922108 0.001989 0.000660
0.922155 0.002009 0.000669
0.922202 0.002029 0.000678
0.922249 0.002049 0.000688
0.922297 0.002069 0.000697
0.922344 0.002090 0.000707
0.922391 0.002110 0.000716
0.922439 0.002131 0.000726
0.922486 0.002151 0.000736
0.922533 0.002172 0.000746
0.922581 0.002193 0.000756
0.922628 0.002214 0.000766
0.922675 0.002235 0.000776
0.922722 0.002256 0.000786
0.922770 0.002278 0.000797
0.922817 0.002299 0.000807
0.922864 0.002320 0.000818
0.922912 0.002342 0.000828
0.922959 0.002364 0.000839
0.923006 0.002385 0.000850
0.923053 0.002407 0.000860
0.923101 0.002429 0.000871
0.923148 0.002451 0.000882
0.923195 0.002473 0.000893
0.923243 0.002495 0.000904
0.923290 0.002518 0.000916
0.923337 0.002540 0.000927
0.923384 0.002562 0.000939
