# (t) (U) (pS) 
0.812000 0.168365 0.000838
0.812052 0.168314 0.000850
0.812105 0.168263 0.000861
0.812157 0.168212 0.000873
0.812209 0.168160 0.000884
0.812262 0.168107 0.000896
0.812314 0.168054 0.000908
0.812366 0.168001 0.000920
0.812419 0.167947 0.000932
0.812471 0.167893 0.000944
0.812523 0.167839 0.000957
0.812576 0.167784 0.000969
0.812628 0.167728 0.000982
0.812681 0.167672 0.000995
0.812733 0.167616 0.001008
0.812785 0.167559 0.001021
0.812838 0.167502 0.001034
0.812890 0.167444 0.001048
0.812942 0.167386 0.001061
0.812995 0.167328 0.001075
0.813047 0.167269 0.001089
0.813099 0.167209 0.001103
0.813152 0.167149 0.001117
0.813204 0.167089 0.001132
0.813256 0.167028 0.001146
0.813309 0.166967 0.001161
0.813361 0.166906 0.001175
0.813413 0.166843 0.001190
0.813466 0.166781 0.001206
0.813518 0.166718 0.001221
0.813570 0.166655 0.001236
0.813623 0.166591 0.001252
0.813675 0.166527 0.001268
0.813727 0.166462 0.001284
0.813780 0.166397 0.001300
0.813832 0.166331 0.001316
0.813884 0.166265 0.001333
0.813937 0.166198 0.001349
0.813989 0.166132 0.001366
0.814042 0.166064 0.001383
0.814094 0.165996 0.001400
0.814146 0.165928 0.001418
0.814199 0.165859 0.001435
0.814251 0.165790 0.001453
0.814303 0.165720 0.001471
0.814356 0.165650 0.001489
0.814408 0.165580 0.001508
0.814460 0.165509 0.001526
0.814513 0.165437 0.001545
0.814565 0.165365 0.001564
0.814617 0.165293 0.001583
0.814670 0.165220 0.001602
0.814722 0.165147 0.001622
0.814774 0.165073 0.001641
0.814827 0.164999 0.001661
0.814879 0.164925 0.001681
0.814931 0.164850 0.001702
0.814984 0.164774 0.001722
0.815036 0.164698 0.001743
0.815088 0.164622 0.001764
0.815141 0.164545 0.001785
0.815193 0.164468 0.001806
0.815245 0.164390 0.001828
0.815298 0.164312 0.001850
0.815350 0.164233 0.001872
0.815403 0.164154 0.001894
0.815455 0.164074 0.001916
0.815507 0.163994 0.001939
0.815560 0.163913 0.001962
0.815612 0.163832 0.001985
0.815664 0.163751 0.002009
0.815717 0.163669 0.002032
0.815769 0.163587 0.002056
0.815821 0.163504 0.002080
0.815874 0.163421 0.002104
0.815926 0.163337 0.002129
0.815978 0.163253 0.002154
0.816031 0.163168 0.002179
0.816083 0.163083 0.002204
0.816135 0.162997 0.002230
0.816188 0.162911 0.002255
0.816240 0.162825 0.002281
0.816292 0.162738 0.002308
0.816345 0.162650 0.002334
0.816397 0.162562 0.002361
0.816449 0.162474 0.002388
0.816502 0.162385 0.002415
0.816554 0.162296 0.002443
0.816606 0.162206 0.002471
0.816659 0.162116 0.002499
0.816711 0.162025 0.002527
0.816764 0.161934 0.002556
0.816816 0.161842 0.002585
0.816868 0.161750 0.002614
0.816921 0.161657 0.002644
0.816973 0.161564 0.002673
0.817025 0.161471 0.002703
0.817078 0.161377 0.002734
0.817130 0.161282 0.002764
0.817182 0.161187 0.002795
0.817235 0.161092 0.002826
0.817287 0.160996 0.002858
0.817339 0.160899 0.002890
0.817392 0.160803 0.002922
0.817444 0.160705 0.002954
0.817496 0.160607 0.002987
0.817549 0.160509 0.003020
0.817601 0.160410 0.003053
0.817653 0.160311 0.003086
0.817706 0.160212 0.003120
0.817758 0.160111 0.003154
0.817810 0.160011 0.003189
0.817863 0.159910 0.003224
0.817915 0.159808 0.003259
0.817968 0.159706 0.003294
0.818020 0.159603 0.003330
0.818072 0.159500 0.003366
0.818125 0.159397 0.003402
0.818177 0.159293 0.003439
0.818229 0.159188 0.003476
0.818282 0.159083 0.003513
0.818334 0.158978 0.003551
0.818386 0.158872 0.003589
0.818439 0.158765 0.003627
0.818491 0.158659 0.003666
0.818543 0.158551 0.003705
0.818596 0.158443 0.003744
0.818648 0.158335 0.003784
0.818700 0.158226 0.003824
0.818753 0.158117 0.003865
0.818805 0.158007 0.003905
0.818857 0.157897 0.003946
0.818910 0.157786 0.003988
0.818962 0.157675 0.004030
0.819014 0.157563 0.004072
0.819067 0.157451 0.004114
0.819119 0.157338 0.004157
0.819171 0.157225 0.004200
0.819224 0.157111 0.004244
0.819276 0.156997 0.004288
0.819329 0.156882 0.004332
0.819381 0.156767 0.004377
0.819433 0.156651 0.004422
0.819486 0.156535 0.004468
0.819538 0.156419 0.004513
0.819590 0.156301 0.004560
0.819643 0.156184 0.004606
0.819695 0.156066 0.004653
0.819747 0.155947 0.004701
0.819800 0.155828 0.004748
0.819852 0.155708 0.004796
0.819904 0.155588 0.004845
0.819957 0.155468 0.004894
0.820009 0.155347 0.004943
0.820061 0.155225 0.004993
0.820114 0.155103 0.005043
0.820166 0.154981 0.005094
0.820218 0.154858 0.005145
0.820271 0.154734 0.005196
0.820323 0.154610 0.005248
0.820375 0.154485 0.005300
0.820428 0.154360 0.005352
0.820480 0.154235 0.005405
0.820532 0.154109 0.005459
0.820585 0.153982 0.005513
0.820637 0.153855 0.005567
0.820690 0.153728 0.005622
0.820742 0.153600 0.005677
0.820794 0.153471 0.005732
0.820847 0.153342 0.005788
0.820899 0.153213 0.005845
0.820951 0.153082 0.005901
0.821004 0.152952 0.005959
0.821056 0.152821 0.006016
0.821108 0.152689 0.006074
0.821161 0.152557 0.006133
0.821213 0.152425 0.006192
0.821265 0.152292 0.006251
0.821318 0.152158 0.006311
0.821370 0.152024 0.006372
0.821422 0.151889 0.006433
0.821475 0.151754 0.006494
0.821527 0.151619 0.006555
0.821579 0.151483 0.006618
0.821632 0.151346 0.006680
0.821684 0.151209 0.006743
0.821736 0.151071 0.006807
0.821789 0.150933 0.006871
0.821841 0.150795 0.006935
0.821894 0.150656 0.007000
0.821946 0.150516 0.007066
0.821998 0.150376 0.007132
0.822051 0.150235 0.007198
0.822103 0.150094 0.007265
0.822155 0.149952 0.007332
0.822208 0.149810 0.007400
0.822260 0.149667 0.007468
0.822312 0.149524 0.007537
0.822365 0.149380 0.007606
0.822417 0.149236 0.007676
0.822469 0.149091 0.007746
0.822522 0.148946 0.007817
0.822574 0.148800 0.007888
0.822626 0.148654 0.007960
0.822679 0.148507 0.008032
0.822731 0.148360 0.008104
0.822783 0.148212 0.008178
0.822836 0.148064 0.008251
0.822888 0.147915 0.008325
0.822940 0.147765 0.008400
0.822993 0.147615 0.008475
0.823045 0.147465 0.008551
0.823097 0.147314 0.008627
0.823150 0.147162 0.008704
0.823202 0.147010 0.008781
0.823255 0.146858 0.008859
0.823307 0.146705 0.008937
0.823359 0.146551 0.009016
0.823412 0.146397 0.009095
0.823464 0.146243 0.009175
0.823516 0.146088 0.009255
0.823569 0.145932 0.009336
0.823621 0.145776 0.009417
0.823673 0.145619 0.009499
0.823726 0.145462 0.009581
0.823778 0.145304 0.009664
0.823830 0.145146 0.009747
0.823883 0.144987 0.009831
0.823935 0.144828 0.009916
0.823987 0.144668 0.010001
0.824040 0.144507 0.010086
0.824092 0.144347 0.010172
0.824144 0.144185 0.010259
0.824197 0.144023 0.010346
0.824249 0.143861 0.010434
0.824301 0.143698 0.010522
0.824354 0.143534 0.010611
0.824406 0.143370 0.010700
0.824458 0.143205 0.010790
0.824511 0.143040 0.010880
0.824563 0.142875 0.010971
0.824616 0.142709 0.011063
0.824668 0.142542 0.011155
0.824720 0.142375 0.011247
0.824773 0.142207 0.011340
0.824825 0.142038 0.011434
0.824877 0.141870 0.011528
0.824930 0.141700 0.011623
0.824982 0.141530 0.011718
0.825034 0.141360 0.011814
0.825087 0.141189 0.011910
0.825139 0.141017 0.012007
0.825191 0.140845 0.012105
0.825244 0.140673 0.012203
0.825296 0.140499 0.012301
0.825348 0.140326 0.012400
0.825401 0.140152 0.012500
0.825453 0.139977 0.012600
0.825505 0.139802 0.012701
0.825558 0.139626 0.012803
0.825610 0.139449 0.012904
0.825662 0.139272 0.013007
0.825715 0.139095 0.013110
0.825767 0.138917 0.013214
0.825819 0.138738 0.013318
0.825872 0.138559 0.013422
0.825924 0.138380 0.013528
0.825977 0.138200 0.013633
0.826029 0.138019 0.013740
0.826081 0.137838 0.013847
0.826134 0.137656 0.013954
0.826186 0.137473 0.014062
0.826238 0.137290 0.014171
0.826291 0.137107 0.014280
0.826343 0.136923 0.014390
0.826395 0.136739 0.014500
0.826448 0.136553 0.014611
0.826500 0.136368 0.014722
0.826552 0.136182 0.014834
0.826605 0.135995 0.014947
0.826657 0.135808 0.015060
0.826709 0.135620 0.015174
0.826762 0.135431 0.015288
0.826814 0.135242 0.015403
0.826866 0.135053 0.015518
0.826919 0.134863 0.015634
0.826971 0.134672 0.015750
0.827023 0.134481 0.015867
0.827076 0.134289 0.015985
0.827128 0.134097 0.016103
0.827181 0.133904 0.016222
0.827233 0.133711 0.016341
0.827285 0.133517 0.016461
0.827338 0.133323 0.016581
0.827390 0.133128 0.016702
0.827442 0.132932 0.016823
0.827495 0.132736 0.016945
0.827547 0.132539 0.017068
0.827599 0.132342 0.017191
0.827652 0.132144 0.017314
0.827704 0.131946 0.017439
0.827756 0.131747 0.017563
0.827809 0.131547 0.017689
0.827861 0.131347 0.017815
0.827913 0.131147 0.017941
0.827966 0.130945 0.018068
0.828018 0.130744 0.018195
0.828070 0.130541 0.018323
0.828123 0.130338 0.018452
0.828175 0.130135 0.018581
0.828227 0.129931 0.018710
0.828280 0.129726 0.018841
0.828332 0.129521 0.018971
0.828384 0.129316 0.019102
0.828437 0.129109 0.019234
0.828489 0.128902 0.019366
0.828542 0.128695 0.019499
0.828594 0.128487 0.019633
0.828646 0.128278 0.019766
0.828699 0.128069 0.019901
0.828751 0.127860 0.020036
0.828803 0.127649 0.020171
0.828856 0.127439 0.020307
0.828908 0.127227 0.020444
0.828960 0.127015 0.020580
0.829013 0.126803 0.020718
0.829065 0.126590 0.020856
0.829117 0.126376 0.020994
0.829170 0.126162 0.021133
0.829222 0.125947 0.021273
0.829274 0.125731 0.021413
0.829327 0.125516 0.021553
0.829379 0.125299 0.021694
0.829431 0.125082 0.021836
0.829484 0.124864 0.021978
0.829536 0.124646 0.022120
0.829588 0.124427 0.022263
0.829641 0.124208 0.022407
0.829693 0.123988 0.022551
0.829745 0.123767 0.022695
0.829798 0.123546 0.022840
0.829850 0.123324 0.022986
0.829903 0.123102 0.023131
0.829955 0.122879 0.023278
0.830007 0.122655 0.023424
0.830060 0.122431 0.023572
0.830112 0.122207 0.023719
0.830164 0.121982 0.023868
0.830217 0.121756 0.024016
0.830269 0.121529 0.024165
0.830321 0.121302 0.024315
0.830374 0.121075 0.024465
0.830426 0.120847 0.024615
0.830478 0.120618 0.024766
0.830531 0.120389 0.024917
0.830583 0.120159 0.025069
0.830635 0.119928 0.025221
0.830688 0.119697 0.025374
0.830740 0.119466 0.025527
0.830792 0.119234 0.025680
0.830845 0.119001 0.025834
0.830897 0.118767 0.025988
0.830949 0.118533 0.026143
0.831002 0.118299 0.026298
0.831054 0.118064 0.026454
0.831106 0.117828 0.026610
0.831159 0.117592 0.026766
0.831211 0.117355 0.026922
0.831264 0.117117 0.027080
0.831316 0.116879 0.027237
0.831368 0.116641 0.027395
0.831421 0.116401 0.027553
0.831473 0.116162 0.027712
0.831525 0.115921 0.027870
0.831578 0.115680 0.028030
0.831630 0.115439 0.028189
0.831682 0.115197 0.028349
0.831735 0.114954 0.028510
0.831787 0.114710 0.028670
0.831839 0.114466 0.028831
0.831892 0.114222 0.028993
0.831944 0.113977 0.029155
0.831996 0.113731 0.029317
0.832049 0.113485 0.029479
0.832101 0.113238 0.029642
0.832153 0.112990 0.029805
0.832206 0.112742 0.029968
0.832258 0.112494 0.030132
0.832310 0.112245 0.030295
0.832363 0.111995 0.030460
0.832415 0.111744 0.030624
0.832468 0.111493 0.030789
0.832520 0.111242 0.030954
0.832572 0.110990 0.031119
0.832625 0.110737 0.031285
0.832677 0.110483 0.031451
0.832729 0.110229 0.031617
0.832782 0.109975 0.031783
0.832834 0.109720 0.031950
0.832886 0.109464 0.032117
0.832939 0.109208 0.032284
0.832991 0.108951 0.032451
0.833043 0.108693 0.032619
0.833096 0.108435 0.032787
0.833148 0.108177 0.032955
0.833200 0.107917 0.033123
0.833253 0.107658 0.033291
0.833305 0.107397 0.033460
0.833357 0.107136 0.033629
0.833410 0.106875 0.033798
0.833462 0.106612 0.033967
0.833514 0.106350 0.034137
0.833567 0.106086 0.034306
0.833619 0.105822 0.034476
0.833671 0.105558 0.034646
0.833724 0.105293 0.034816
0.833776 0.105027 0.034986
0.833829 0.104761 0.035156
0.833881 0.104494 0.035327
0.833933 0.104226 0.035497
0.833986 0.103958 0.035668
0.834038 0.103690 0.035839
0.834090 0.103421 0.036010
0.834143 0.103151 0.036181
0.834195 0.102880 0.036352
0.834247 0.102610 0.036523
0.834300 0.102338 0.036695
0.834352 0.102066 0.036866
0.834404 0.101793 0.037038
0.834457 0.101520 0.037209
0.834509 0.101246 0.037381
0.834561 0.100972 0.037553
0.834614 0.100697 0.037724
0.834666 0.100421 0.037896
0.834718 0.100145 0.038068
0.834771 0.099868 0.038240
0.834823 0.099591 0.038412
0.834875 0.099313 0.038584
0.834928 0.099035 0.038756
0.834980 0.098756 0.038928
0.835032 0.098476 0.039099
0.835085 0.098196 0.039271
0.835137 0.097915 0.039443
0.835190 0.097634 0.039615
0.835242 0.097352 0.039787
0.835294 0.097070 0.039959
0.835347 0.096787 0.040130
0.835399 0.096503 0.040302
0.835451 0.096219 0.040474
0.835504 0.095934 0.040645
0.835556 0.095649 0.040817
0.835608 0.095363 0.040988
0.835661 0.095077 0.041159
0.835713 0.094790 0.041331
0.835765 0.094502 0.041502
0.835818 0.094214 0.041673
0.835870 0.093926 0.041844
0.835922 0.093637 0.042015
0.835975 0.093347 0.042185
0.836027 0.093057 0.042356
0.836079 0.092766 0.042526
0.836132 0.092474 0.042696
0.836184 0.092183 0.042866
0.836236 0.091890 0.043036
0.836289 0.091597 0.043206
0.836341 0.091303 0.043375
0.836394 0.091009 0.043545
0.836446 0.090715 0.043714
0.836498 0.090420 0.043883
0.836551 0.090124 0.044052
0.836603 0.089828 0.044220
0.836655 0.089531 0.044388
0.836708 0.089233 0.044556
0.836760 0.088935 0.044724
0.836812 0.088637 0.044892
0.836865 0.088338 0.045059
0.836917 0.088039 0.045226
0.836969 0.087739 0.045393
0.837022 0.087438 0.045559
0.837074 0.087137 0.045726
0.837126 0.086835 0.045892
0.837179 0.086533 0.046057
0.837231 0.086231 0.046222
0.837283 0.085928 0.046387
0.837336 0.085624 0.046552
0.837388 0.085320 0.046716
0.837440 0.085015 0.046880
0.837493 0.084710 0.047044
0.837545 0.084404 0.047207
0.837597 0.084098 0.047370
0.837650 0.083791 0.047533
0.837702 0.083484 0.047695
0.837755 0.083176 0.047857
0.837807 0.082868 0.048018
0.837859 0.082559 0.048179
0.837912 0.082250 0.048340
0.837964 0.081940 0.048500
0.838016 0.081630 0.048660
0.838069 0.081319 0.048819
0.838121 0.081008 0.048978
0.838173 0.080697 0.049136
0.838226 0.080384 0.049294
0.838278 0.080072 0.049452
0.838330 0.079759 0.049609
0.838383 0.079445 0.049765
0.838435 0.079131 0.049921
0.838487 0.078816 0.050077
0.838540 0.078501 0.050232
0.838592 0.078186 0.050387
0.838644 0.077870 0.050541
0.838697 0.077553 0.050694
0.838749 0.077237 0.050847
0.838801 0.076919 0.051000
0.838854 0.076601 0.051151
0.838906 0.076283 0.051303
0.838958 0.075965 0.051454
0.839011 0.075645 0.051604
0.839063 0.075326 0.051753
0.839116 0.075006 0.051902
0.839168 0.074685 0.052051
0.839220 0.074364 0.052199
0.839273 0.074043 0.052346
0.839325 0.073721 0.052493
0.839377 0.073399 0.052639
0.839430 0.073076 0.052784
0.839482 0.072753 0.052929
0.839534 0.072430 0.053073
0.839587 0.072106 0.053216
0.839639 0.071782 0.053359
0.839691 0.071457 0.053501
0.839744 0.071132 0.053643
0.839796 0.070806 0.053783
0.839848 0.070480 0.053923
0.839901 0.070154 0.054063
0.839953 0.069827 0.054201
0.840005 0.069500 0.054339
0.840058 0.069173 0.054477
0.840110 0.068845 0.054613
0.840162 0.068517 0.054749
0.840215 0.068188 0.054884
0.840267 0.067859 0.055018
0.840319 0.067529 0.055152
0.840372 0.067200 0.055284
0.840424 0.066869 0.055416
0.840477 0.066539 0.055547
0.840529 0.066208 0.055678
0.840581 0.065877 0.055808
0.840634 0.065545 0.055936
0.840686 0.065213 0.056064
0.840738 0.064881 0.056192
0.840791 0.064548 0.056318
0.840843 0.064215 0.056444
0.840895 0.063882 0.056568
0.840948 0.063548 0.056692
0.841000 0.063214 0.056815
0.841052 0.062880 0.056937
0.841105 0.062545 0.057059
0.841157 0.062210 0.057179
0.841209 0.061875 0.057299
0.841262 0.061539 0.057418
0.841314 0.061203 0.057535
0.841366 0.060867 0.057652
0.841419 0.060531 0.057768
0.841471 0.060194 0.057884
0.841523 0.059857 0.057998
0.841576 0.059519 0.058111
0.841628 0.059182 0.058224
0.841681 0.058844 0.058335
0.841733 0.058505 0.058446
0.841785 0.058167 0.058555
0.841838 0.057828 0.058664
0.841890 0.057489 0.058771
0.841942 0.057150 0.058878
0.841995 0.056810 0.058984
0.842047 0.056470 0.059089
0.842099 0.056130 0.059192
0.842152 0.055790 0.059295
0.842204 0.055449 0.059397
0.842256 0.055108 0.059498
0.842309 0.054767 0.059598
0.842361 0.054426 0.059697
0.842413 0.054085 0.059794
0.842466 0.053743 0.059891
0.842518 0.053401 0.059987
0.842570 0.053059 0.060082
0.842623 0.052716 0.060175
0.842675 0.052374 0.060268
0.842727 0.052031 0.060360
0.842780 0.051688 0.060450
0.842832 0.051345 0.060540
0.842884 0.051001 0.060628
0.842937 0.050658 0.060715
0.842989 0.050314 0.060802
0.843042 0.049970 0.060887
0.843094 0.049626 0.060971
0.843146 0.049282 0.061054
0.843199 0.048938 0.061136
0.843251 0.048593 0.061217
0.843303 0.048248 0.061297
0.843356 0.047904 0.061375
0.843408 0.047559 0.061453
0.843460 0.047214 0.061529
0.843513 0.046868 0.061605
0.843565 0.046523 0.061679
0.843617 0.046177 0.061752
0.843670 0.045832 0.061824
0.843722 0.045486 0.061895
0.843774 0.045140 0.061965
0.843827 0.044794 0.062033
0.843879 0.044448 0.062100
0.843931 0.044102 0.062167
0.843984 0.043756 0.062232
0.844036 0.043410 0.062296
0.844088 0.043063 0.062358
0.844141 0.042717 0.062420
0.844193 0.042370 0.062480
0.844245 0.042024 0.062540
0.844298 0.041677 0.062598
0.844350 0.041330 0.062655
0.844403 0.040983 0.062710
0.844455 0.040637 0.062765
0.844507 0.040290 0.062818
0.844560 0.039943 0.062870
0.844612 0.039596 0.062921
0.844664 0.039249 0.062971
0.844717 0.038902 0.063019
0.844769 0.038555 0.063067
0.844821 0.038208 0.063113
0.844874 0.037861 0.063158
0.844926 0.037514 0.063201
0.844978 0.037167 0.063244
0.845031 0.036820 0.063285
0.845083 0.036473 0.063325
0.845135 0.036126 0.063364
0.845188 0.035779 0.063402
0.845240 0.035432 0.063438
0.845292 0.035085 0.063473
0.845345 0.034738 0.063507
0.845397 0.034391 0.063539
0.845449 0.034045 0.063571
0.845502 0.033698 0.063601
0.845554 0.033351 0.063630
0.845606 0.033005 0.063658
0.845659 0.032658 0.063684
0.845711 0.032312 0.063709
0.845764 0.031965 0.063733
0.845816 0.031619 0.063756
0.845868 0.031273 0.063777
0.845921 0.030927 0.063798
0.845973 0.030581 0.063817
0.846025 0.030235 0.063834
0.846078 0.029889 0.063851
0.846130 0.029543 0.063866
0.846182 0.029198 0.063880
0.846235 0.028852 0.063892
0.846287 0.028507 0.063904
0.846339 0.028162 0.063914
0.846392 0.027817 0.063923
0.846444 0.027472 0.063931
0.846496 0.027127 0.063937
0.846549 0.026783 0.063942
0.846601 0.026438 0.063946
0.846653 0.026094 0.063948
0.846706 0.025750 0.063950
0.846758 0.025406 0.063950
0.846810 0.025063 0.063949
0.846863 0.024719 0.063946
0.846915 0.024376 0.063942
0.846968 0.024033 0.063937
0.847020 0.023690 0.063931
0.847072 0.023347 0.063924
0.847125 0.023005 0.063915
0.847177 0.022663 0.063905
0.847229 0.022321 0.063893
0.847282 0.021979 0.063881
0.847334 0.021637 0.063867
0.847386 0.021296 0.063852
0.847439 0.020955 0.063836
0.847491 0.020614 0.063818
0.847543 0.020273 0.063799
0.847596 0.019933 0.063779
0.847648 0.019593 0.063758
0.847700 0.019253 0.063735
0.847753 0.018914 0.063711
0.847805 0.018575 0.063686
0.847857 0.018236 0.063660
0.847910 0.017897 0.063632
0.847962 0.017559 0.063603
0.848014 0.017221 0.063573
0.848067 0.016883 0.063542
0.848119 0.016546 0.063509
0.848171 0.016209 0.063475
0.848224 0.015872 0.063440
0.848276 0.015536 0.063404
0.848329 0.015200 0.063367
0.848381 0.014864 0.063328
0.848433 0.014529 0.063288
0.848486 0.014194 0.063247
0.848538 0.013859 0.063204
0.848590 0.013525 0.063161
0.848643 0.013191 0.063116
0.848695 0.012857 0.063070
0.848747 0.012524 0.063022
0.848800 0.012191 0.062974
0.848852 0.011859 0.062924
0.848904 0.011527 0.062873
0.848957 0.011195 0.062821
0.849009 0.010864 0.062768
0.849061 0.010533 0.062713
0.849114 0.010203 0.062657
0.849166 0.009873 0.062601
0.849218 0.009543 0.062542
0.849271 0.009214 0.062483
0.849323 0.008885 0.062423
0.849375 0.008557 0.062361
0.849428 0.008229 0.062298
0.849480 0.007902 0.062234
0.849532 0.007575 0.062169
0.849585 0.007249 0.062103
0.849637 0.006923 0.062035
0.849690 0.006597 0.061967
0.849742 0.006272 0.061897
0.849794 0.005947 0.061826
0.849847 0.005623 0.061754
0.849899 0.005300 0.061681
0.849951 0.004977 0.061607
0.850004 0.004654 0.061531
0.850056 0.004332 0.061455
0.850108 0.004010 0.061377
0.850161 0.003689 0.061298
0.850213 0.003368 0.061218
0.850265 0.003048 0.061137
0.850318 0.002729 0.061055
0.850370 0.002410 0.060972
0.850422 0.002091 0.060887
0.850475 0.001773 0.060802
0.850527 0.001456 0.060715
0.850579 0.001139 0.060628
0.850632 0.000823 0.060539
0.850684 0.000507 0.060449
0.850736 0.000192 0.060359
0.850789 -0.000123 0.060267
0.850841 -0.000437 0.060174
0.850894 -0.000751 0.060080
0.850946 -0.001064 0.059985
0.850998 -0.001376 0.059889
0.851051 -0.001688 0.059792
0.851103 -0.001999 0.059694
0.851155 -0.002309 0.059595
0.851208 -0.002619 0.059495
0.851260 -0.002929 0.059393
0.851312 -0.003238 0.059291
0.851365 -0.003546 0.059188
0.851417 -0.003853 0.059084
0.851469 -0.004160 0.058979
0.851522 -0.004466 0.058873
