# (t) (U) (pS) 
1.022637 -0.011424 -0.018134
1.022686 -0.012114 -0.018896
1.022735 -0.012807 -0.019664
1.022783 -0.013501 -0.020439
1.022832 -0.014198 -0.021220
1.022881 -0.014898 -0.022007
1.022930 -0.015599 -0.022800
1.022978 -0.016303 -0.023600
1.023027 -0.017010 -0.024406
1.023076 -0.017719 -0.025219
1.023125 -0.018430 -0.026038
1.023173 -0.019144 -0.026863
1.023222 -0.019859 -0.027695
1.023271 -0.020578 -0.028534
1.023319 -0.021299 -0.029379
1.023368 -0.022022 -0.030230
1.023417 -0.022748 -0.031088
1.023466 -0.023476 -0.031953
1.023514 -0.024206 -0.032824
1.023563 -0.024939 -0.033702
1.023612 -0.025675 -0.034586
1.023661 -0.026413 -0.035478
1.023709 -0.027153 -0.036376
1.023758 -0.027896 -0.037280
1.023807 -0.028642 -0.038192
1.023856 -0.029390 -0.039110
1.023904 -0.030140 -0.040035
1.023953 -0.030893 -0.040966
1.024002 -0.031649 -0.041905
1.024051 -0.032407 -0.042850
1.024099 -0.033168 -0.043802
1.024148 -0.033931 -0.044762
1.024197 -0.034697 -0.045728
1.024245 -0.035465 -0.046701
1.024294 -0.036236 -0.047680
1.024343 -0.037010 -0.048667
1.024392 -0.037786 -0.049661
1.024440 -0.038565 -0.050662
1.024489 -0.039346 -0.051670
1.024538 -0.040131 -0.052685
1.024587 -0.040917 -0.053707
1.024635 -0.041707 -0.054736
1.024684 -0.042499 -0.055772
1.024733 -0.043294 -0.056816
1.024782 -0.044092 -0.057866
1.024830 -0.044892 -0.058924
1.024879 -0.045695 -0.059989
1.024928 -0.046501 -0.061061
1.024977 -0.047309 -0.062140
1.025025 -0.048121 -0.063227
1.025074 -0.048935 -0.064320
1.025123 -0.049752 -0.065422
1.025171 -0.050571 -0.066530
1.025220 -0.051394 -0.067646
1.025269 -0.052219 -0.068769
1.025318 -0.053047 -0.069899
1.025366 -0.053878 -0.071037
1.025415 -0.054712 -0.072182
1.025464 -0.055548 -0.073334
1.025513 -0.056388 -0.074494
1.025561 -0.057230 -0.075662
1.025610 -0.058076 -0.076836
1.025659 -0.058924 -0.078019
1.025708 -0.059775 -0.079209
1.025756 -0.060629 -0.080406
1.025805 -0.061486 -0.081611
1.025854 -0.062346 -0.082823
1.025903 -0.063209 -0.084043
1.025951 -0.064075 -0.085270
1.026000 -0.064944 -0.086505
1.026049 -0.065816 -0.087748
1.026097 -0.066691 -0.088998
1.026146 -0.067569 -0.090256
1.026195 -0.068450 -0.091521
1.026244 -0.069334 -0.092795
1.026292 -0.070221 -0.094075
1.026341 -0.071111 -0.095364
1.026390 -0.072005 -0.096660
1.026439 -0.072901 -0.097964
1.026487 -0.073801 -0.099275
1.026536 -0.074704 -0.100595
1.026585 -0.075610 -0.101922
1.026634 -0.076519 -0.103256
1.026682 -0.077431 -0.104599
1.026731 -0.078347 -0.105949
1.026780 -0.079265 -0.107307
1.026829 -0.080187 -0.108673
1.026877 -0.081112 -0.110047
1.026926 -0.082041 -0.111429
1.026975 -0.082972 -0.112818
1.027023 -0.083907 -0.114215
1.027072 -0.084846 -0.115620
1.027121 -0.085787 -0.117033
1.027170 -0.086732 -0.118454
1.027218 -0.087680 -0.119883
1.027267 -0.088632 -0.121319
1.027316 -0.089587 -0.122764
1.027365 -0.090545 -0.124216
1.027413 -0.091507 -0.125676
1.027462 -0.092472 -0.127144
1.027511 -0.093440 -0.128621
1.027560 -0.094412 -0.130105
1.027608 -0.095387 -0.131597
1.027657 -0.096366 -0.133097
1.027706 -0.097349 -0.134605
1.027755 -0.098334 -0.136120
1.027803 -0.099324 -0.137644
1.027852 -0.100316 -0.139176
1.027901 -0.101313 -0.140716
1.027949 -0.102313 -0.142264
1.027998 -0.103316 -0.143820
1.028047 -0.104323 -0.145383
1.028096 -0.105334 -0.146955
1.028144 -0.106348 -0.148535
1.028193 -0.107366 -0.150123
1.028242 -0.108387 -0.151719
1.028291 -0.109413 -0.153322
1.028339 -0.110441 -0.154934
1.028388 -0.111474 -0.156554
1.028437 -0.112510 -0.158182
1.028486 -0.113550 -0.159818
1.028534 -0.114594 -0.161462
1.028583 -0.115641 -0.163114
1.028632 -0.116692 -0.164774
1.028681 -0.117747 -0.166441
1.028729 -0.118806 -0.168117
1.028778 -0.119868 -0.169801
1.028827 -0.120934 -0.171494
1.028875 -0.122004 -0.173194
1.028924 -0.123078 -0.174902
1.028973 -0.124156 -0.176618
1.029022 -0.125238 -0.178342
1.029070 -0.126323 -0.180074
1.029119 -0.127413 -0.181814
1.029168 -0.128506 -0.183562
1.029217 -0.129604 -0.185318
1.029265 -0.130705 -0.187082
1.029314 -0.131810 -0.188855
1.029363 -0.132919 -0.190635
1.029412 -0.134033 -0.192423
1.029460 -0.135150 -0.194219
1.029509 -0.136271 -0.196023
1.029558 -0.137396 -0.197835
1.029606 -0.138526 -0.199655
1.029655 -0.139659 -0.201483
1.029704 -0.140797 -0.203319
1.029753 -0.141938 -0.205163
1.029801 -0.143084 -0.207014
1.029850 -0.144234 -0.208874
1.029899 -0.145388 -0.210742
1.029948 -0.146546 -0.212617
1.029996 -0.147708 -0.214500
1.030045 -0.148875 -0.216392
1.030094 -0.150045 -0.218291
1.030143 -0.151220 -0.220198
1.030191 -0.152399 -0.222113
1.030240 -0.153583 -0.224035
1.030289 -0.154770 -0.225966
1.030338 -0.155962 -0.227904
1.030386 -0.157159 -0.229850
1.030435 -0.158359 -0.231804
1.030484 -0.159564 -0.233766
1.030532 -0.160773 -0.235735
1.030581 -0.161987 -0.237713
1.030630 -0.163204 -0.239697
1.030679 -0.164427 -0.241690
1.030727 -0.165653 -0.243690
1.030776 -0.166884 -0.245698
1.030825 -0.168120 -0.247714
1.030874 -0.169360 -0.249737
1.030922 -0.170604 -0.251768
1.030971 -0.171853 -0.253807
1.031020 -0.173106 -0.255853
1.031069 -0.174364 -0.257907
1.031117 -0.175626 -0.259968
1.031166 -0.176893 -0.262037
1.031215 -0.178164 -0.264113
1.031264 -0.179440 -0.266197
1.031312 -0.180720 -0.268288
1.031361 -0.182005 -0.270387
1.031410 -0.183295 -0.272493
1.031458 -0.184589 -0.274607
1.031507 -0.185888 -0.276728
1.031556 -0.187191 -0.278856
1.031605 -0.188499 -0.280992
1.031653 -0.189812 -0.283135
1.031702 -0.191129 -0.285285
1.031751 -0.192451 -0.287442
1.031800 -0.193777 -0.289607
1.031848 -0.195109 -0.291779
1.031897 -0.196445 -0.293958
1.031946 -0.197786 -0.296144
1.031995 -0.199131 -0.298338
1.032043 -0.200481 -0.300538
1.032092 -0.201836 -0.302746
1.032141 -0.203196 -0.304960
1.032190 -0.204561 -0.307182
1.032238 -0.205930 -0.309410
1.032287 -0.207304 -0.311646
1.032336 -0.208683 -0.313888
1.032384 -0.210067 -0.316138
1.032433 -0.211456 -0.318394
1.032482 -0.212849 -0.320657
1.032531 -0.214247 -0.322927
1.032579 -0.215651 -0.325203
1.032628 -0.217059 -0.327486
1.032677 -0.218472 -0.329776
1.032726 -0.219890 -0.332073
1.032774 -0.221312 -0.334376
1.032823 -0.222740 -0.336686
1.032872 -0.224173 -0.339002
1.032921 -0.225611 -0.341325
1.032969 -0.227053 -0.343654
1.033018 -0.228501 -0.345990
1.033067 -0.229953 -0.348332
1.033116 -0.231411 -0.350681
1.033164 -0.232873 -0.353035
1.033213 -0.234341 -0.355396
1.033262 -0.235813 -0.357764
1.033310 -0.237291 -0.360137
1.033359 -0.238773 -0.362517
1.033408 -0.240261 -0.364903
1.033457 -0.241754 -0.367294
1.033505 -0.243251 -0.369692
1.033554 -0.244754 -0.372096
1.033603 -0.246262 -0.374506
1.033652 -0.247775 -0.376921
1.033700 -0.249293 -0.379343
1.033749 -0.250816 -0.381770
1.033798 -0.252344 -0.384203
1.033847 -0.253878 -0.386642
1.033895 -0.255416 -0.389086
1.033944 -0.256960 -0.391536
1.033993 -0.258509 -0.393992
1.034042 -0.260062 -0.396453
1.034090 -0.261621 -0.398919
1.034139 -0.263186 -0.401391
1.034188 -0.264755 -0.403868
1.034236 -0.266329 -0.406351
1.034285 -0.267909 -0.408839
1.034334 -0.269494 -0.411332
1.034383 -0.271084 -0.413830
1.034431 -0.272679 -0.416334
1.034480 -0.274279 -0.418842
1.034529 -0.275885 -0.421356
1.034578 -0.277496 -0.423874
1.034626 -0.279112 -0.426397
1.034675 -0.280733 -0.428925
1.034724 -0.282359 -0.431458
1.034773 -0.283991 -0.433996
1.034821 -0.285628 -0.436538
1.034870 -0.287270 -0.439085
1.034919 -0.288917 -0.441637
1.034968 -0.290569 -0.444193
1.035016 -0.292227 -0.446753
1.035065 -0.293890 -0.449318
1.035114 -0.295558 -0.451887
1.035162 -0.297232 -0.454461
1.035211 -0.298910 -0.457038
1.035260 -0.300594 -0.459620
1.035309 -0.302283 -0.462206
1.035357 -0.303978 -0.464796
1.035406 -0.305677 -0.467389
1.035455 -0.307382 -0.469987
1.035504 -0.309092 -0.472589
1.035552 -0.310808 -0.475194
1.035601 -0.312528 -0.477803
1.035650 -0.314254 -0.480416
1.035699 -0.315985 -0.483032
1.035747 -0.317722 -0.485652
1.035796 -0.319463 -0.488275
1.035845 -0.321210 -0.490902
1.035894 -0.322962 -0.493531
1.035942 -0.324720 -0.496165
1.035991 -0.326482 -0.498801
1.036040 -0.328250 -0.501440
1.036088 -0.330023 -0.504083
1.036137 -0.331801 -0.506728
1.036186 -0.333585 -0.509377
1.036235 -0.335373 -0.512028
1.036283 -0.337167 -0.514682
1.036332 -0.338966 -0.517338
1.036381 -0.340771 -0.519998
1.036430 -0.342580 -0.522659
1.036478 -0.344395 -0.525324
1.036527 -0.346215 -0.527990
1.036576 -0.348040 -0.530659
1.036625 -0.349871 -0.533330
1.036673 -0.351706 -0.536004
1.036722 -0.353547 -0.538679
1.036771 -0.355393 -0.541357
1.036819 -0.357244 -0.544037
1.036868 -0.359100 -0.546718
1.036917 -0.360961 -0.549401
1.036966 -0.362828 -0.552086
1.037014 -0.364699 -0.554773
1.037063 -0.366576 -0.557461
1.037112 -0.368458 -0.560151
1.037161 -0.370345 -0.562842
1.037209 -0.372237 -0.565534
1.037258 -0.374134 -0.568228
1.037307 -0.376037 -0.570923
1.037356 -0.377944 -0.573619
1.037404 -0.379857 -0.576316
1.037453 -0.381774 -0.579014
1.037502 -0.383697 -0.581713
1.037551 -0.385624 -0.584412
1.037599 -0.387557 -0.587113
1.037648 -0.389494 -0.589813
1.037697 -0.391437 -0.592515
1.037745 -0.393385 -0.595217
1.037794 -0.395337 -0.597919
1.037843 -0.397295 -0.600622
1.037892 -0.399257 -0.603325
1.037940 -0.401225 -0.606028
1.037989 -0.403197 -0.608731
1.038038 -0.405174 -0.611433
1.038087 -0.407157 -0.614136
1.038135 -0.409144 -0.616839
1.038184 -0.411136 -0.619541
1.038233 -0.413133 -0.622243
1.038282 -0.415134 -0.624944
1.038330 -0.417141 -0.627645
1.038379 -0.419152 -0.630346
1.038428 -0.421168 -0.633045
1.038477 -0.423189 -0.635744
1.038525 -0.425215 -0.638441
1.038574 -0.427245 -0.641138
1.038623 -0.429280 -0.643834
1.038671 -0.431320 -0.646528
1.038720 -0.433364 -0.649222
1.038769 -0.435413 -0.651914
1.038818 -0.437467 -0.654604
1.038866 -0.439526 -0.657293
1.038915 -0.441589 -0.659980
1.038964 -0.443656 -0.662666
1.039013 -0.445729 -0.665350
1.039061 -0.447806 -0.668032
1.039110 -0.449887 -0.670712
1.039159 -0.451973 -0.673390
1.039208 -0.454063 -0.676066
1.039256 -0.456158 -0.678739
1.039305 -0.458257 -0.681410
1.039354 -0.460361 -0.684079
1.039403 -0.462469 -0.686745
1.039451 -0.464581 -0.689409
1.039500 -0.466698 -0.692070
1.039549 -0.468819 -0.694728
1.039597 -0.470945 -0.697383
1.039646 -0.473074 -0.700035
1.039695 -0.475208 -0.702684
1.039744 -0.477347 -0.705330
1.039792 -0.479489 -0.707973
1.039841 -0.481636 -0.710612
1.039890 -0.483787 -0.713248
1.039939 -0.485942 -0.715880
1.039987 -0.488101 -0.718509
1.040036 -0.490264 -0.721134
1.040085 -0.492431 -0.723755
1.040134 -0.494602 -0.726372
1.040182 -0.496777 -0.728986
1.040231 -0.498956 -0.731595
1.040280 -0.501139 -0.734200
1.040329 -0.503326 -0.736800
1.040377 -0.505517 -0.739396
1.040426 -0.507712 -0.741988
1.040475 -0.509911 -0.744575
1.040523 -0.512113 -0.747158
1.040572 -0.514319 -0.749735
1.040621 -0.516529 -0.752308
1.040670 -0.518742 -0.754876
1.040718 -0.520960 -0.757439
1.040767 -0.523180 -0.759996
1.040816 -0.525405 -0.762549
1.040865 -0.527633 -0.765096
1.040913 -0.529864 -0.767637
1.040962 -0.532099 -0.770173
1.041011 -0.534338 -0.772704
1.041060 -0.536580 -0.775229
1.041108 -0.538825 -0.777747
1.041157 -0.541074 -0.780260
1.041206 -0.543326 -0.782767
1.041255 -0.545581 -0.785268
1.041303 -0.547840 -0.787763
1.041352 -0.550101 -0.790251
1.041401 -0.552366 -0.792733
1.041449 -0.554634 -0.795209
1.041498 -0.556906 -0.797677
1.041547 -0.559180 -0.800140
1.041596 -0.561457 -0.802595
1.041644 -0.563738 -0.805044
1.041693 -0.566021 -0.807485
1.041742 -0.568307 -0.809920
1.041791 -0.570596 -0.812347
1.041839 -0.572888 -0.814767
1.041888 -0.575183 -0.817180
1.041937 -0.577480 -0.819585
1.041986 -0.579780 -0.821983
1.042034 -0.582083 -0.824373
1.042083 -0.584389 -0.826756
1.042132 -0.586697 -0.829131
1.042181 -0.589008 -0.831497
1.042229 -0.591321 -0.833856
1.042278 -0.593636 -0.836207
1.042327 -0.595954 -0.838549
1.042375 -0.598275 -0.840883
1.042424 -0.600598 -0.843209
1.042473 -0.602923 -0.845527
1.042522 -0.605250 -0.847835
1.042570 -0.607579 -0.850136
1.042619 -0.609911 -0.852427
1.042668 -0.612245 -0.854710
1.042717 -0.614581 -0.856983
1.042765 -0.616919 -0.859248
1.042814 -0.619258 -0.861503
1.042863 -0.621600 -0.863750
1.042912 -0.623944 -0.865987
1.042960 -0.626289 -0.868214
1.043009 -0.628637 -0.870432
1.043058 -0.630986 -0.872641
1.043106 -0.633336 -0.874840
1.043155 -0.635689 -0.877029
1.043204 -0.638043 -0.879208
1.043253 -0.640398 -0.881378
1.043301 -0.642755 -0.883537
1.043350 -0.645114 -0.885687
1.043399 -0.647474 -0.887826
1.043448 -0.649835 -0.889955
1.043496 -0.652197 -0.892073
1.043545 -0.654561 -0.894181
1.043594 -0.656926 -0.896279
1.043643 -0.659292 -0.898366
1.043691 -0.661659 -0.900442
1.043740 -0.664027 -0.902507
1.043789 -0.666396 -0.904562
1.043838 -0.668767 -0.906605
1.043886 -0.671138 -0.908638
1.043935 -0.673509 -0.910659
1.043984 -0.675882 -0.912669
1.044032 -0.678255 -0.914668
1.044081 -0.680629 -0.916655
1.044130 -0.683004 -0.918631
1.044179 -0.685379 -0.920595
1.044227 -0.687755 -0.922548
1.044276 -0.690131 -0.924489
1.044325 -0.692507 -0.926418
1.044374 -0.694884 -0.928336
1.044422 -0.697261 -0.930241
1.044471 -0.699638 -0.932134
1.044520 -0.702016 -0.934016
1.044569 -0.704393 -0.935885
1.044617 -0.706771 -0.937741
1.044666 -0.709149 -0.939586
1.044715 -0.711526 -0.941418
1.044764 -0.713904 -0.943237
1.044812 -0.716281 -0.945044
1.044861 -0.718658 -0.946838
1.044910 -0.721035 -0.948619
1.044958 -0.723411 -0.950388
1.045007 -0.725787 -0.952144
1.045056 -0.728162 -0.953886
1.045105 -0.730537 -0.955616
1.045153 -0.732912 -0.957333
1.045202 -0.735285 -0.959036
1.045251 -0.737658 -0.960726
1.045300 -0.740031 -0.962403
1.045348 -0.742402 -0.964066
1.045397 -0.744772 -0.965716
1.045446 -0.747142 -0.967352
1.045495 -0.749510 -0.968975
1.045543 -0.751878 -0.970584
1.045592 -0.754244 -0.972179
1.045641 -0.756609 -0.973761
1.045690 -0.758973 -0.975329
1.045738 -0.761335 -0.976882
1.045787 -0.763696 -0.978422
1.045836 -0.766056 -0.979947
1.045884 -0.768414 -0.981459
1.045933 -0.770770 -0.982956
1.045982 -0.773125 -0.984439
1.046031 -0.775478 -0.985907
1.046079 -0.777829 -0.987361
1.046128 -0.780179 -0.988801
1.046177 -0.782526 -0.990226
1.046226 -0.784872 -0.991636
1.046274 -0.787215 -0.993032
1.046323 -0.789557 -0.994414
1.046372 -0.791896 -0.995780
1.046421 -0.794233 -0.997131
1.046469 -0.796568 -0.998468
1.046518 -0.798900 -0.999790
1.046567 -0.801230 -1.001097
1.046616 -0.803557 -1.002388
1.046664 -0.805882 -1.003665
1.046713 -0.808204 -1.004926
1.046762 -0.810524 -1.006172
1.046810 -0.812841 -1.007403
1.046859 -0.815155 -1.008619
1.046908 -0.817466 -1.009819
1.046957 -0.819774 -1.011004
1.047005 -0.822079 -1.012173
1.047054 -0.824380 -1.013327
1.047103 -0.826679 -1.014465
1.047152 -0.828975 -1.015588
1.047200 -0.831267 -1.016695
1.047249 -0.833556 -1.017786
1.047298 -0.835841 -1.018862
1.047347 -0.838123 -1.019921
1.047395 -0.840401 -1.020965
1.047444 -0.842676 -1.021993
1.047493 -0.844947 -1.023005
1.047542 -0.847214 -1.024001
1.047590 -0.849477 -1.024981
1.047639 -0.851737 -1.025945
1.047688 -0.853992 -1.026893
1.047736 -0.856243 -1.027824
1.047785 -0.858490 -1.028740
1.047834 -0.860733 -1.029639
1.047883 -0.862972 -1.030522
1.047931 -0.865206 -1.031389
1.047980 -0.867436 -1.032239
1.048029 -0.869662 -1.033073
1.048078 -0.871883 -1.033891
1.048126 -0.874099 -1.034692
1.048175 -0.876310 -1.035477
1.048224 -0.878517 -1.036245
1.048273 -0.880719 -1.036997
1.048321 -0.882916 -1.037732
1.048370 -0.885109 -1.038451
1.048419 -0.887296 -1.039153
1.048468 -0.889478 -1.039838
1.048516 -0.891654 -1.040507
1.048565 -0.893826 -1.041159
1.048614 -0.895992 -1.041795
1.048662 -0.898153 -1.042413
1.048711 -0.900308 -1.043015
1.048760 -0.902458 -1.043600
1.048809 -0.904602 -1.044168
1.048857 -0.906741 -1.044720
1.048906 -0.908874 -1.045254
1.048955 -0.911001 -1.045772
1.049004 -0.913122 -1.046273
1.049052 -0.915237 -1.046757
1.049101 -0.917346 -1.047224
1.049150 -0.919449 -1.047674
1.049199 -0.921546 -1.048107
1.049247 -0.923637 -1.048523
1.049296 -0.925721 -1.048922
1.049345 -0.927799 -1.049305
1.049394 -0.929870 -1.049670
1.049442 -0.931935 -1.050018
1.049491 -0.933994 -1.050349
1.049540 -0.936045 -1.050663
1.049588 -0.938090 -1.050960
1.049637 -0.940129 -1.051240
1.049686 -0.942160 -1.051503
1.049735 -0.944184 -1.051749
1.049783 -0.946201 -1.051978
1.049832 -0.948212 -1.052189
1.049881 -0.950215 -1.052384
1.049930 -0.952211 -1.052562
1.049978 -0.954199 -1.052722
1.050027 -0.956180 -1.052865
1.050076 -0.958154 -1.052992
1.050125 -0.960120 -1.053101
1.050173 -0.962079 -1.053193
1.050222 -0.964030 -1.053268
1.050271 -0.965973 -1.053326
1.050319 -0.967909 -1.053367
1.050368 -0.969837 -1.053390
1.050417 -0.971756 -1.053397
1.050466 -0.973668 -1.053387
1.050514 -0.975572 -1.053359
1.050563 -0.977468 -1.053315
1.050612 -0.979355 -1.053253
1.050661 -0.981234 -1.053174
1.050709 -0.983105 -1.053079
1.050758 -0.984967 -1.052966
1.050807 -0.986821 -1.052836
1.050856 -0.988667 -1.052690
1.050904 -0.990503 -1.052526
1.050953 -0.992331 -1.052346
1.051002 -0.994151 -1.052148
1.051051 -0.995961 -1.051934
1.051099 -0.997763 -1.051702
1.051148 -0.999556 -1.051454
1.051197 -1.001340 -1.051189
1.051245 -1.003114 -1.050907
1.051294 -1.004880 -1.050608
1.051343 -1.006636 -1.050292
1.051392 -1.008383 -1.049960
1.051440 -1.010121 -1.049610
1.051489 -1.011849 -1.049244
1.051538 -1.013568 -1.048861
1.051587 -1.015277 -1.048462
1.051635 -1.016976 -1.048046
1.051684 -1.018666 -1.047613
1.051733 -1.020347 -1.047163
1.051782 -1.022017 -1.046697
1.051830 -1.023678 -1.046215
1.051879 -1.025328 -1.045715
1.051928 -1.026969 -1.045200
1.051977 -1.028599 -1.044667
1.052025 -1.030220 -1.044119
1.052074 -1.031830 -1.043554
1.052123 -1.033430 -1.042972
1.052171 -1.035020 -1.042374
1.052220 -1.036599 -1.041760
1.052269 -1.038168 -1.041130
1.052318 -1.039726 -1.040483
1.052366 -1.041274 -1.039820
1.052415 -1.042811 -1.039141
1.052464 -1.044338 -1.038445
1.052513 -1.045853 -1.037734
1.052561 -1.047358 -1.037007
1.052610 -1.048852 -1.036263
1.052659 -1.050335 -1.035504
1.052708 -1.051808 -1.034728
1.052756 -1.053269 -1.033937
1.052805 -1.054719 -1.033130
1.052854 -1.056157 -1.032307
1.052903 -1.057585 -1.031468
1.052951 -1.059001 -1.030614
1.053000 -1.060406 -1.029744
1.053049 -1.061800 -1.028858
1.053097 -1.063182 -1.027957
1.053146 -1.064552 -1.027040
1.053195 -1.065911 -1.026108
1.053244 -1.067259 -1.025160
1.053292 -1.068594 -1.024197
1.053341 -1.069918 -1.023218
1.053390 -1.071230 -1.022224
1.053439 -1.072531 -1.021215
1.053487 -1.073819 -1.020191
1.053536 -1.075095 -1.019152
1.053585 -1.076360 -1.018097
1.053634 -1.077612 -1.017028
1.053682 -1.078852 -1.015944
1.053731 -1.080080 -1.014844
1.053780 -1.081296 -1.013730
1.053829 -1.082499 -1.012601
1.053877 -1.083690 -1.011458
1.053926 -1.084869 -1.010299
1.053975 -1.086035 -1.009126
1.054023 -1.087189 -1.007939
1.054072 -1.088330 -1.006737
1.054121 -1.089459 -1.005520
1.054170 -1.090575 -1.004289
1.054218 -1.091678 -1.003044
1.054267 -1.092769 -1.001785
1.054316 -1.093846 -1.000511
1.054365 -1.094911 -0.999224
1.054413 -1.095963 -0.997922
1.054462 -1.097002 -0.996606
1.054511 -1.098028 -0.995276
1.054560 -1.099041 -0.993933
1.054608 -1.100041 -0.992575
1.054657 -1.101028 -0.991204
1.054706 -1.102002 -0.989820
1.054755 -1.102962 -0.988421
1.054803 -1.103909 -0.987009
1.054852 -1.104843 -0.985584
1.054901 -1.105763 -0.984145
1.054949 -1.106670 -0.982693
1.054998 -1.107564 -0.981228
1.055047 -1.108444 -0.979749
1.055096 -1.109311 -0.978258
1.055144 -1.110164 -0.976753
1.055193 -1.111003 -0.975235
1.055242 -1.111829 -0.973705
1.055291 -1.112641 -0.972162
1.055339 -1.113439 -0.970606
1.055388 -1.114224 -0.969037
1.055437 -1.114995 -0.967456
1.055486 -1.115751 -0.965862
1.055534 -1.116494 -0.964255
1.055583 -1.117224 -0.962637
1.055632 -1.117939 -0.961006
1.055681 -1.118640 -0.959363
1.055729 -1.119327 -0.957707
1.055778 -1.120000 -0.956040
1.055827 -1.120659 -0.954361
1.055875 -1.121304 -0.952669
1.055924 -1.121934 -0.950966
1.055973 -1.122550 -0.949252
1.056022 -1.123153 -0.947525
1.056070 -1.123740 -0.945787
1.056119 -1.124314 -0.944038
1.056168 -1.124873 -0.942277
1.056217 -1.125418 -0.940504
1.056265 -1.125948 -0.938721
1.056314 -1.126464 -0.936926
1.056363 -1.126966 -0.935120
